,hPa,LBL_g1,LBLk_g1,PAR_g1,LBL_g2,LBLk_g2,PAR_g2,LBL_g3,LBLk_g3,PAR_g3,LBL_g4,LBLk_g4,PAR_g4,LBL_g5,LBLk_g5,PAR_g5,LBL_g6,LBLk_g6,PAR_g6,LBL_g7,LBLk_g7,PAR_g7,LBL_g8,LBLk_g8,PAR_g8,LBL_g9,LBLk_g9,PAR_g9,LBL_g10,LBLk_g10,PAR_g10,LBL_tot,LBLk_tot,PAR_tot,LBLk - LBL,PAR - LBL
10,0.0158,0.00012169,0.0,0.0,1.05113468,1.08784601,1.0878179,3.95950194,4.0094534,4.0090309,0.83625838,0.69644946,0.69638114,0.18608764,0.14687664,0.14686161,0.00843596,0.00830291,0.00830206,0.03080937,0.02371136,0.02370891,0.00410926,0.00323805,0.00323771,0.00051115,0.00040686,0.00040682,6.379e-05,2.715e-05,2.715e-05,6.07703386,5.97631183,5.9757741,-0.10072203,-0.10125976
11,0.0221,2.59e-06,0.0,0.0,0.61314276,0.50678355,0.50677029,3.36472599,3.65468751,3.654302,0.85850749,0.72037203,0.72030121,0.19557925,0.15421965,0.15420383,0.00946283,0.00929308,0.00929213,0.03256697,0.02498722,0.02498463,0.00440261,0.00345657,0.00345621,0.00055056,0.00043674,0.00043669,6.872e-05,2.927e-05,2.926e-05,5.07900976,5.07426561,5.0737763,-0.00474415,-0.00523346
12,0.031,1e-08,0.0,0.0,0.29949507,0.16844306,0.16843864,2.71272996,3.18955847,3.1892221,0.87679324,0.7438119,0.74373889,0.20579691,0.16221978,0.16220317,0.0107079,0.01047237,0.01047129,0.03449359,0.02637306,0.02637034,0.0047271,0.00369567,0.00369529,0.00059478,0.00046976,0.00046971,7.425e-05,3.16e-05,3.16e-05,4.14541281,4.30507568,4.304641,0.15966287,0.15922819
13,0.0435,0.0,0.0,0.0,0.11586401,0.03481567,0.03481475,2.05302844,2.61423312,2.6139572,0.88498396,0.76339138,0.76331638,0.21570057,0.17037225,0.17035478,0.01215411,0.01186541,0.0118642,0.0363917,0.0277511,0.02774823,0.00505063,0.00393553,0.00393513,0.00063935,0.00050312,0.00050307,7.978e-05,3.392e-05,3.392e-05,3.32389256,3.62690151,3.6265277,0.30300895,0.30263514
14,0.0611,0.0,0.0,0.0,0.03369858,0.00373414,0.00373404,1.4494431,1.95998635,1.9597795,0.87724566,0.775468,0.77539184,0.22432766,0.17814684,0.17812859,0.01380422,0.01346307,0.01346169,0.03806441,0.02901696,0.02901396,0.00534045,0.00415874,0.0041583,0.00067947,0.00053443,0.00053437,8.465e-05,3.603e-05,3.602e-05,2.6426882,2.96454454,2.9642383,0.32185634,0.3215501
15,0.0856,0.0,0.0,0.0,0.00710382,0.00016379,0.00016378,0.95779402,1.29916061,1.2990233,0.85456376,0.78141666,0.78133978,0.23276732,0.18655036,0.18653121,0.01585363,0.0154913,0.01548971,0.03972075,0.03032976,0.03032662,0.00563227,0.00439293,0.00439247,0.00071992,0.00056738,0.00056732,8.944e-05,3.815e-05,3.814e-05,2.11424494,2.31811094,2.3178724,0.203866,0.20362746
16,0.1201,0.0,0.0,0.0,0.0010604,2.09e-06,2.09e-06,0.59604417,0.72483517,0.7247586,0.81725801,0.78069996,0.78062322,0.24207479,0.19633221,0.19631207,0.01855194,0.01812485,0.01812299,0.04158153,0.03181731,0.03181402,0.00596529,0.00465944,0.00465895,0.00076618,0.0006047,0.00060463,9.48e-05,4.041e-05,4.041e-05,1.72339711,1.75711615,1.756937,0.03371904,0.03353989
17,0.1685,0.0,0.0,0.0,0.00010417,0.0,0.0,0.35055016,0.31724094,0.31720741,0.76363259,0.76977347,0.76969772,0.25253475,0.20794741,0.20792606,0.02215684,0.02164431,0.02164208,0.04372315,0.03353506,0.03353159,0.00635488,0.00496713,0.00496661,0.00082035,0.00064721,0.00064714,0.00010093,4.275e-05,4.275e-05,1.43997782,1.35579827,1.3556614,-0.08417955,-0.08431642
18,0.2364,0.0,0.0,0.0,5.13e-06,0.0,0.0,0.19573492,0.09865807,0.09864763,0.69369103,0.74295761,0.74288458,0.26444753,0.22171693,0.22169421,0.02702486,0.02635205,0.02634935,0.04624151,0.03555845,0.03555478,0.00682093,0.00532918,0.00532863,0.00088512,0.00069651,0.00069644,0.00010807,4.517e-05,4.516e-05,1.23495909,1.13131397,1.1312008,-0.10364512,-0.10375829
19,0.3315,0.0,0.0,0.0,8e-08,0.0,0.0,0.10452624,0.01900453,0.01900251,0.60986456,0.69319185,0.69312372,0.27811543,0.23807028,0.2380459,0.03364869,0.03273236,0.032729,0.04926454,0.0380279,0.03802397,0.00739045,0.00577126,0.00577066,0.0009642,0.00075606,0.00075598,0.00011655,4.773e-05,4.773e-05,1.08389074,1.02760196,1.0274995,-0.05628878,-0.05639124
20,0.4651,0.0,0.0,0.0,0.0,0.0,0.0,0.05200233,0.00187378,0.00187358,0.51521621,0.61295398,0.61289374,0.29312017,0.25750004,0.25747368,0.04264344,0.04155303,0.04154877,0.05281068,0.04124575,0.0412415,0.0080729,0.00635524,0.00635458,0.00105846,0.0008357,0.00083562,0.00012625,5.116e-05,5.116e-05,0.96505045,0.96236868,0.96227261,-0.00268177,-0.00277784
21,0.6524,0.0,0.0,0.0,0.0,0.0,0.0,0.02100209,7.241e-05,7.24e-05,0.40517457,0.48800708,0.48795898,0.30027384,0.27281037,0.27278238,0.05381552,0.0527332,0.05272778,0.05468186,0.04403344,0.04402888,0.00847748,0.00687961,0.00687889,0.00110732,0.00090492,0.00090482,0.0001285,5.303e-05,5.303e-05,0.84466118,0.86549405,0.86540716,0.02083287,0.02074598
22,0.9151,0.0,0.0,0.0,0.0,0.0,0.0,0.00509994,7.8e-07,7.8e-07,0.29135707,0.33627186,0.3362387,0.29926369,0.28056481,0.28053603,0.06801741,0.06699532,0.06698844,0.05461452,0.04579002,0.04578528,0.00855335,0.00722556,0.00722481,0.00110088,0.00093943,0.00093933,0.00012146,5.085e-05,5.085e-05,0.72812833,0.73783863,0.73776422,0.0097103,0.00963589
23,1.2836,0.0,0.0,0.0,0.0,0.0,0.0,0.00045116,0.0,0.0,0.18849901,0.19631417,0.19629482,0.29951789,0.28634459,0.28631526,0.08787233,0.08603121,0.08602238,0.0557939,0.04843624,0.04843124,0.00887468,0.00774809,0.00774728,0.00112339,0.00099012,0.00099001,0.00011602,4.863e-05,4.863e-05,0.64224838,0.62591305,0.62584963,-0.01633533,-0.01639875
24,1.8006,0.0,0.0,0.0,0.0,0.0,0.0,7.32e-06,0.0,0.0,0.10433244,0.09090909,0.0909001,0.29653091,0.29149496,0.29146505,0.11533367,0.11267197,0.1126604,0.05980401,0.05341121,0.05340568,0.00972985,0.00872777,0.00872687,0.00121287,0.00109308,0.00109296,0.0001162,4.859e-05,4.858e-05,0.58706728,0.55835667,0.55829964,-0.02871061,-0.02876764
25,2.5257,0.0,0.0,0.0,0.0,0.0,0.0,3e-08,0.0,0.0,0.04620851,0.02906,0.02905713,0.27556158,0.28824496,0.28821538,0.15120215,0.14639378,0.14637874,0.06735298,0.06079193,0.06078565,0.01126391,0.01020597,0.01020492,0.00138367,0.00124943,0.0012493,0.00012244,5.082e-05,5.081e-05,0.55309529,0.53599689,0.53594192,-0.0170984,-0.01715337
26,3.5428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01643796,0.00514787,0.00514736,0.22633384,0.26997454,0.26994682,0.19355039,0.18929029,0.18927084,0.07934429,0.07174371,0.07173629,0.01368869,0.01245593,0.01245464,0.0016577,0.00148485,0.0014847,0.00013566,5.615e-05,5.614e-05,0.53114854,0.55015333,0.55009679,0.01900479,0.01894825
27,4.9695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00549202,0.00034177,0.00034174,0.15755109,0.22187331,0.22185052,0.23391707,0.23402906,0.23400501,0.09704949,0.0864366,0.08642766,0.0173624,0.0155774,0.01557578,0.00207735,0.00181037,0.00181018,0.00015881,6.522e-05,6.522e-05,0.51360823,0.56013373,0.56007611,0.0465255,0.04646788
28,6.9709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018164,4.42e-06,4.42e-06,0.090367,0.14204794,0.14203334,0.25417681,0.27157226,0.27154436,0.12120751,0.10685005,0.10683901,0.02274114,0.02011376,0.02011168,0.00270003,0.00228791,0.00228767,0.00019572,8.043e-05,8.042e-05,0.4932046,0.54295676,0.54290088,0.04975216,0.04969628
29,9.7781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00055505,0.0,0.0,0.0439902,0.05502084,0.05501517,0.2343567,0.27140382,0.27137592,0.15032183,0.13161576,0.13160214,0.03032074,0.02611739,0.02611468,0.00358714,0.00292368,0.00292338,0.00024932,0.00010182,0.00010181,0.46338099,0.48718331,0.48713311,0.02380232,0.02375212
30,13.7158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001509,0.0,0.0,0.02163647,0.00882104,0.00882014,0.17451035,0.20940823,0.2093867,0.17858993,0.16038299,0.1603664,0.04073029,0.034259,0.03425545,0.00482632,0.00379681,0.00379642,0.00032412,0.00013241,0.00013239,0.42076839,0.41680049,0.4167575,-0.0039679,-0.00401089
31,19.2394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.711e-05,0.0,0.0,0.0115637,0.00030269,0.00030266,0.09940905,0.09918307,0.09917286,0.19341982,0.18675171,0.1867324,0.05466757,0.04466578,0.04466115,0.00655132,0.00494986,0.00494935,0.00042826,0.00017402,0.000174,0.36607683,0.33602714,0.33599243,-0.03004969,-0.0300844
32,26.9872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.96e-06,0.0,0.0,0.00603249,6.9e-07,6.9e-07,0.03882007,0.02026704,0.02026496,0.18008493,0.20123497,0.20121416,0.07258361,0.05813701,0.05813098,0.00897525,0.00655455,0.00655387,0.0005777,0.00023437,0.00023434,0.307083,0.28642862,0.286399,-0.02065438,-0.020684
33,37.8553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2e-06,0.0,0.0,0.00291438,0.0,0.0,0.00921841,0.00098648,0.00098637,0.13827618,0.18451433,0.18449524,0.09357965,0.07441846,0.07441075,0.01235062,0.00872588,0.00872498,0.00079235,0.00031926,0.00031923,0.25713379,0.2689644,0.26893657,0.01183061,0.01180278
34,53.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4e-07,0.0,0.0,0.00130764,0.0,0.0,0.00150305,4.12e-06,4.12e-06,0.08744533,0.1260434,0.12603036,0.11357569,0.09309791,0.09308826,0.01687786,0.0116985,0.01169729,0.0010897,0.00044158,0.00044153,0.2217998,0.23128552,0.23126158,0.00948572,0.00946178
35,73.8875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4e-07,0.0,0.0,0.00058276,0.0,0.0,0.00026474,0.0,0.0,0.0457061,0.05153634,0.05153101,0.12425347,0.11069541,0.11068394,0.02250689,0.01554211,0.0155405,0.00148323,0.00060615,0.00060609,0.19479732,0.17838001,0.17836153,-0.01641731,-0.01643579
36,97.6625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4e-08,0.0,0.0,0.00029538,0.0,0.0,7.099e-05,0.0,0.0,0.02157492,0.0113675,0.01136632,0.11985749,0.12006291,0.12005047,0.02802254,0.01955305,0.01955102,0.00191448,0.00078391,0.00078383,0.17173584,0.15176737,0.15175164,-0.01996847,-0.0199842
37,121.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2e-08,0.0,0.0,0.00017544,0.0,0.0,2.935e-05,0.0,0.0,0.01091491,0.00157895,0.00157879,0.10590721,0.11973768,0.11972527,0.03236961,0.02322075,0.02321834,0.00231942,0.00095274,0.00095264,0.15171595,0.14549012,0.14547505,-0.00622583,-0.0062409
38,145.2125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-08,0.0,0.0,0.00011417,0.0,0.0,1.509e-05,0.0,0.0,0.00631255,0.00014175,0.00014174,0.08900261,0.11168179,0.11167022,0.03551636,0.02650119,0.02649845,0.00269953,0.00111112,0.00111101,0.13366033,0.13943586,0.13942141,0.00577553,0.00576108
39,168.9875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.908e-05,0.0,0.0,8.83e-06,0.0,0.0,0.00418983,8.39e-06,8.38e-06,0.07257943,0.09827194,0.09826175,0.03754465,0.02934466,0.02934163,0.00306156,0.00126231,0.00126218,0.11746338,0.12888729,0.12887394,0.01142391,0.01141056
40,192.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.724e-05,0.0,0.0,5.63e-06,0.0,0.0,0.00306483,3.3e-07,3.3e-07,0.05798845,0.08226831,0.08225979,0.03855374,0.03177822,0.03177493,0.00340655,0.00140875,0.00140861,0.10307645,0.11545562,0.11544366,0.01237917,0.01236721
41,216.5375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.286e-05,0.0,0.0,3.82e-06,0.0,0.0,0.00237723,1e-08,1e-08,0.04563593,0.06613705,0.0661302,0.03868131,0.03399118,0.03398767,0.00373506,0.00156227,0.00156211,0.09047621,0.10169051,0.10167998,0.0112143,0.01120377
42,240.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3e-05,0.0,0.0,2.72e-06,0.0,0.0,0.00190986,0.0,0.0,0.03551114,0.05078899,0.05078372,0.03808729,0.03569695,0.03569326,0.00404747,0.00170885,0.00170867,0.07959147,0.08819479,0.08818566,0.00860332,0.00859419
43,264.0875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.601e-05,0.0,0.0,2.01e-06,0.0,0.0,0.00157033,0.0,0.0,0.02741743,0.03754742,0.03754352,0.03693859,0.03707005,0.03706622,0.00434427,0.00185375,0.00185356,0.07029864,0.07647122,0.0764633,0.00617258,0.00616466
44,287.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.099e-05,0.0,0.0,1.53e-06,0.0,0.0,0.00131574,0.0,0.0,0.02109492,0.02673779,0.02673502,0.03542688,0.0381038,0.03809986,0.00463168,0.00199846,0.00199825,0.06249175,0.06684005,0.06683313,0.0043483,0.00434138
45,311.6375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.76e-05,0.0,0.0,1.23e-06,0.0,0.0,0.00113158,0.0,0.0,0.01632527,0.01830723,0.01830533,0.03389811,0.03876458,0.03876057,0.00494959,0.0021515,0.00215128,0.05632339,0.05922331,0.05921718,0.00289992,0.00289379
46,335.4125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.54e-05,0.0,0.0,1.03e-06,0.0,0.0,0.00100164,0.0,0.0,0.01280156,0.01217925,0.01217799,0.03253459,0.03949206,0.03948797,0.00532384,0.00233918,0.00233894,0.05167806,0.05401049,0.0540049,0.00233243,0.00232684
47,359.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.372e-05,0.0,0.0,8.8e-07,0.0,0.0,0.00090119,0.0,0.0,0.01015069,0.00781561,0.0078148,0.03117622,0.03991422,0.03991009,0.00572196,0.00254308,0.00254282,0.04796466,0.05027291,0.05026771,0.00230825,0.00230305
48,382.9625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.225e-05,0.0,0.0,7.5e-07,0.0,0.0,0.00081686,0.0,0.0,0.00812643,0.00483777,0.00483727,0.02972346,0.03990533,0.03990121,0.00611555,0.00274926,0.00274897,0.0447953,0.04749236,0.04748745,0.00269706,0.00269214
49,406.7375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.094e-05,0.0,0.0,6.4e-07,0.0,0.0,0.00074478,0.0,0.0,0.00658525,0.00290111,0.00290081,0.0282136,0.03960482,0.03960072,0.00650108,0.00295897,0.00295866,0.04205629,0.0454649,0.0454602,0.00340861,0.00340391
50,430.5125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.77e-06,0.0,0.0,5.4e-07,0.0,0.0,0.00068245,0.0,0.0,0.00541462,0.00168811,0.00168793,0.02668547,0.03910172,0.03909767,0.0068774,0.00317636,0.00317603,0.03967026,0.04396618,0.04396164,0.00429592,0.00429138
51,454.2875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.73e-06,0.0,0.0,4.6e-07,0.0,0.0,0.00062787,0.0,0.0,0.00452441,0.00094939,0.00094929,0.02516523,0.03824581,0.03824185,0.00724247,0.00339614,0.00339578,0.03756917,0.04259133,0.04258693,0.00502216,0.00501776
52,478.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.79e-06,0.0,0.0,3.9e-07,0.0,0.0,0.00057955,0.0,0.0,0.00384449,0.00051702,0.00051697,0.02367235,0.0370881,0.03708426,0.00759416,0.00361722,0.00361684,0.03569872,0.04122234,0.04121807,0.00552362,0.00551935
53,501.8375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.94e-06,0.0,0.0,3.2e-07,0.0,0.0,0.00053629,0.0,0.0,0.00332101,0.00027312,0.00027309,0.02222055,0.03568385,0.03568015,0.00793023,0.00383869,0.00383829,0.03401535,0.03979565,0.03979153,0.0057803,0.00577618
54,525.6125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.18e-06,0.0,0.0,2.7e-07,0.0,0.0,0.00049719,0.0,0.0,0.00291323,0.00014052,0.00014051,0.02081902,0.03423161,0.03422807,0.00824834,0.00406496,0.00406454,0.03248422,0.03843709,0.03843312,0.00595287,0.0059489
55,549.3875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5e-06,0.0,0.0,2.3e-07,0.0,0.0,0.00046154,0.0,0.0,0.00259065,7.007e-05,7.007e-05,0.01947334,0.03257722,0.03257385,0.00854599,0.00429203,0.00429158,0.03107724,0.03693932,0.0369355,0.00586208,0.00585826
56,573.1625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.89e-06,0.0,0.0,1.9e-07,0.0,0.0,0.00042879,0.0,0.0,0.0023308,3.391e-05,3.391e-05,0.01818668,0.0307696,0.03076641,0.00882074,0.00451838,0.00451791,0.02977209,0.03532189,0.03531824,0.0055498,0.00554615
57,596.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.34e-06,0.0,0.0,1.6e-07,0.0,0.0,0.00039854,0.0,0.0,0.0021173,1.595e-05,1.595e-05,0.0169606,0.02885471,0.02885173,0.00907023,0.00474255,0.00474206,0.02855116,0.03361321,0.03360973,0.00506205,0.00505857
58,620.7125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.85e-06,0.0,0.0,1.3e-07,0.0,0.0,0.00037047,0.0,0.0,0.00193836,7.3e-06,7.29e-06,0.01579578,0.02687511,0.02687233,0.00929249,0.00496317,0.00496265,0.02740108,0.03184558,0.03184228,0.0044445,0.0044412
59,644.4875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.41e-06,0.0,0.0,1.1e-07,0.0,0.0,0.00034435,0.0,0.0,0.00178553,3.25e-06,3.25e-06,0.0146923,0.02492422,0.02492164,0.00948592,0.00518302,0.00518248,0.02631161,0.03011049,0.03010737,0.00379888,0.00379576
60,668.2625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.02e-06,0.0,0.0,9e-08,0.0,0.0,0.00031998,0.0,0.0,0.00165262,1.41e-06,1.41e-06,0.01364856,0.02299814,0.02299577,0.00964848,0.00540091,0.00540035,0.02527275,0.02840047,0.02839753,0.00312772,0.00312478
61,692.0375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67e-06,0.0,0.0,7e-08,0.0,0.0,0.00029735,0.0,0.0,0.00153585,6e-07,6e-07,0.01266798,0.02108064,0.02107846,0.00978253,0.00561347,0.00561289,0.02428646,0.02669471,0.02669195,0.00240825,0.00240549
62,715.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.36e-06,0.0,0.0,6e-08,0.0,0.0,0.00027636,0.0,0.0,0.00143219,2.5e-07,2.5e-07,0.01175018,0.01920256,0.01920057,0.0098892,0.00582049,0.00581989,0.02335036,0.0250233,0.02502071,0.00167294,0.00167035
63,739.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.09e-06,0.0,0.0,5e-08,0.0,0.0,0.00025695,0.0,0.0,0.00133946,1e-07,1e-07,0.01089423,0.01738894,0.01738714,0.00997013,0.00602208,0.00602146,0.0224629,0.02341113,0.0234087,0.00094823,0.0009458
64,763.3625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85e-06,0.0,0.0,4e-08,0.0,0.0,0.00023902,0.0,0.0,0.00125597,4e-08,4e-08,0.01009845,0.01565908,0.01565746,0.01002716,0.00621846,0.00621782,0.02162249,0.02187758,0.02187532,0.00025509,0.00025283
65,787.1375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.64e-06,0.0,0.0,3e-08,0.0,0.0,0.00022248,0.0,0.0,0.00118038,1e-08,1e-08,0.0093603,0.01402681,0.01402536,0.01006185,0.00640969,0.00640902,0.02082669,0.02043651,0.0204344,-0.00039018,-0.00039229
66,810.9125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46e-06,0.0,0.0,3e-08,0.0,0.0,0.00020721,0.0,0.0,0.00111151,1e-08,1e-08,0.00867616,0.01252646,0.01252516,0.01007485,0.00660244,0.00660176,0.02007121,0.01912891,0.01912693,-0.0009423,-0.00094428
67,834.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29e-06,0.0,0.0,2e-08,0.0,0.0,0.00019302,0.0,0.0,0.00104811,0.0,0.0,0.00804077,0.01113504,0.01113388,0.01006459,0.00679022,0.00678952,0.01934781,0.01792526,0.0179234,-0.00142255,-0.00142441
