hPa,LBL_g1,LBLk_g1,PAR_g1,LBL_g2,LBLk_g2,PAR_g2,LBL_g3,LBLk_g3,PAR_g3,LBL_g4,LBLk_g4,PAR_g4,LBL_g5,LBLk_g5,PAR_g5,LBL_g6,LBLk_g6,PAR_g6,LBL_g7,LBLk_g7,PAR_g7,LBL_g8,LBLk_g8,PAR_g8,LBL_g9,LBLk_g9,PAR_g9,LBL_g10,LBLk_g10,PAR_g10,LBL_tot,LBLk_tot,PAR_tot,LBLk - LBL,PAR - LBL
0.0131,0.0,0.0,0.0,5e-06,0.0,1e-08,0.002923,0.001923,0.00192319,0.021206,0.021472,0.02147231,0.062492,0.06259,0.06258987,0.129158,0.129157,0.12915726,0.335358,0.335376,0.33537614,0.752358,0.752361,0.7523605,0.758343,0.758343,0.75834284,13.119028,13.119028,13.119028,15.18087,15.18025,15.18025,-0.00062,-0.00062
0.0184,0.0,0.0,0.0,1e-06,0.0,0.0,0.002187,0.000982,0.00098219,0.020363,0.020675,0.02067476,0.062264,0.062408,0.06240726,0.129147,0.129147,0.12914687,0.335319,0.335346,0.33534647,0.752353,0.752357,0.75235645,0.758342,0.758342,0.75834233,13.119028,13.119028,13.119028,15.179,15.17828,15.178284,-0.00072,-0.000716
0.0258,0.0,0.0,0.0,0.0,0.0,0.0,0.001583,0.000378,0.00037825,0.019246,0.019564,0.01956348,0.061931,0.06214,0.06213914,0.129131,0.129131,0.12913055,0.335262,0.335302,0.33530261,0.752345,0.752351,0.75235038,0.758341,0.758342,0.75834156,13.119028,13.119028,13.119028,15.17687,15.17623,15.176234,-0.00064,-0.000636
0.0362,0.0,0.0,0.0,0.0,0.0,0.0,0.001127,9.8e-05,9.75e-05,0.017815,0.018046,0.01804623,0.061446,0.061746,0.06174538,0.129104,0.129105,0.12910477,0.335178,0.335237,0.33523768,0.752334,0.752341,0.75234127,0.75834,0.758341,0.7583404,13.119028,13.119028,13.119028,15.17437,15.17394,15.173941,-0.00043,-0.000429
0.0508,0.0,0.0,0.0,0.0,0.0,0.0,0.000812,1.4e-05,1.422e-05,0.016068,0.016042,0.0160421,0.060748,0.06117,0.06116924,0.129062,0.129064,0.1290638,0.335053,0.335142,0.33514187,0.752316,0.752328,0.75232768,0.758337,0.758339,0.75833866,13.119028,13.119027,13.119028,15.17142,15.17113,15.171125,-0.00029,-0.000295
0.0713,0.0,0.0,0.0,0.0,0.0,0.0,0.000601,1e-06,9.3e-07,0.014051,0.013522,0.01352195,0.059758,0.060333,0.06033267,0.128996,0.128999,0.12899863,0.334869,0.335001,0.33500139,0.752291,0.752308,0.75230753,0.758334,0.758336,0.75833607,13.119027,13.119027,13.119027,15.16793,15.16753,15.167527,-0.0004,-0.000403
0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.000439,0.0,2e-08,0.011844,0.01055,0.01054986,0.058372,0.059122,0.05912192,0.128889,0.128893,0.12889349,0.334603,0.334795,0.33479551,0.752252,0.752278,0.75227767,0.758329,0.758332,0.75833222,13.119027,13.119027,13.119027,15.16375,15.163,15.162998,-0.00075,-0.000752
0.1403,0.0,0.0,0.0,0.0,0.0,0.0,0.000285,0.0,0.0,0.009538,0.007347,0.00734692,0.056455,0.057374,0.05737321,0.128715,0.128721,0.1287211,0.334212,0.334493,0.33449276,0.752195,0.752233,0.75223325,0.758322,0.758327,0.75832645,13.119026,13.119026,13.119026,15.15875,15.15752,15.15752,-0.00123,-0.00123
0.1968,0.0,0.0,0.0,0.0,0.0,0.0,0.00014,0.0,0.0,0.007226,0.004324,0.00432383,0.053845,0.054859,0.05485829,0.128424,0.128433,0.12843278,0.333641,0.334045,0.33404559,0.752111,0.752167,0.75216682,0.758311,0.758318,0.7583178,13.119024,13.119025,13.119026,15.15272,15.15117,15.151171,-0.00155,-0.001549
0.276,0.0,0.0,0.0,0.0,0.0,0.0,4.1e-05,0.0,0.0,0.005011,0.00198,0.00197984,0.050353,0.051277,0.05127616,0.127929,0.127942,0.12794169,0.332801,0.333381,0.33338147,0.751983,0.752067,0.75206687,0.758294,0.758305,0.75830473,13.119022,13.119024,13.119024,15.14543,15.14398,15.143975,-0.00145,-0.001455
0.3871,0.0,0.0,0.0,0.0,0.0,0.0,5e-06,0.0,0.0,0.003038,0.000622,0.0006219,0.045778,0.046267,0.04626711,0.127072,0.12709,0.12709028,0.331562,0.332387,0.33238775,0.751789,0.751915,0.75191512,0.758269,0.758285,0.75828484,13.119019,13.119022,13.119022,15.13653,15.13559,15.135589,-0.00094,-0.000941
0.5431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001492,0.00011,0.00011009,0.039922,0.039475,0.03947443,0.125567,0.125585,0.1255849,0.329731,0.330879,0.33087935,0.751493,0.751681,0.75168054,0.75823,0.758254,0.75825398,13.119015,13.119019,13.11902,15.12545,15.125,15.125003,-0.00045,-0.000447
0.7617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000517,9e-06,8.67e-06,0.032844,0.030993,0.03099239,0.122958,0.122946,0.12294617,0.327129,0.328634,0.32863392,0.751058,0.751325,0.75132482,0.758173,0.758207,0.75820715,13.119008,13.119015,13.119015,15.11169,15.11113,15.111129,-0.00056,-0.000561
1.0685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5e-05,0.0,2.3e-07,0.024851,0.021556,0.02155582,0.118476,0.118361,0.11836076,0.323562,0.32538,0.3253806,0.750442,0.750801,0.75080074,0.758093,0.758139,0.75813892,13.118999,13.11901,13.11901,15.09452,15.09325,15.093247,-0.00127,-0.001273
1.4988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6e-06,0.0,0.0,0.016633,0.01242,0.01241945,0.110828,0.110477,0.11047672,0.318555,0.320605,0.32060566,0.749548,0.750013,0.75001314,0.757978,0.758038,0.75803807,13.118987,13.119002,13.119002,15.07254,15.07056,15.070555,-0.00198,-0.001985
2.1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009406,0.005242,0.00524197,0.098275,0.097178,0.09717773,0.311175,0.31334,0.31333982,0.748176,0.74877,0.74877011,0.757805,0.757882,0.75788192,13.118971,13.118992,13.118992,15.04381,15.0414,15.041404,-0.00241,-0.002406
2.949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004425,0.001316,0.00131568,0.079547,0.076491,0.07649122,0.299814,0.302037,0.30203756,0.745952,0.746735,0.74673526,0.757528,0.757632,0.75763165,13.118946,13.118977,13.118977,15.00621,15.00319,15.003188,-0.00302,-0.003022
4.1366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001936,0.000132,0.00013195,0.055765,0.048575,0.04857548,0.281875,0.284106,0.28410576,0.742176,0.743263,0.74326268,0.757063,0.757215,0.75721456,13.118908,13.118953,13.118953,14.95772,14.95224,14.952244,-0.00548,-0.005476
5.8025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000891,3e-06,2.56e-06,0.031465,0.020619,0.02061917,0.25382,0.255902,0.25590176,0.735508,0.737205,0.73720479,0.756246,0.756502,0.75650171,13.118845,13.118914,13.118914,14.89678,14.88914,14.889144,-0.00764,-0.007636
8.1392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0,0.0,0.012653,0.004012,0.00401209,0.212797,0.212742,0.21274247,0.723451,0.726343,0.72634243,0.75476,0.75524,0.75523949,13.118737,13.118848,13.118848,14.8228,14.81718,14.817184,-0.00562,-0.005616
11.417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017,0.0,0.0,0.003046,0.00018,0.00018002,0.160806,0.152953,0.15295264,0.701599,0.706915,0.70691488,0.752001,0.752982,0.7529815,13.118544,13.118729,13.118729,14.73617,14.73176,14.731758,-0.00441,-0.004412
16.0147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3e-05,0.0,0.0,0.000416,0.0,4.8e-07,0.106809,0.084041,0.08404088,0.662872,0.672349,0.67234871,0.746835,0.748884,0.74888349,13.118191,13.118513,13.118513,14.6352,14.62379,14.623787,-0.01141,-0.011413
22.464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2e-05,0.0,0.0,4.6e-05,0.0,0.0,0.0609,0.028242,0.028242,0.597867,0.612925,0.61292464,0.73715,0.74144,0.74143958,13.117539,13.118114,13.118114,14.51353,14.50072,14.500721,-0.01281,-0.012809
31.5105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4e-05,0.0,0.0,6e-06,0.0,0.0,0.029299,0.003781,0.00378126,0.498975,0.516141,0.51614105,0.719095,0.727784,0.72778369,13.116306,13.117361,13.117361,14.36369,14.36507,14.365067,0.00138,0.001377
44.2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5e-06,0.0,0.0,1e-06,0.0,0.0,0.012907,9.1e-05,9.136e-05,0.369877,0.375349,0.3753493,0.686219,0.702868,0.70286813,13.113943,13.115923,13.115923,14.18295,14.19423,14.194232,0.01128,0.011282
62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2e-06,0.0,0.0,0.0,0.0,0.0,0.006308,0.0,9e-08,0.233009,0.207482,0.20748212,0.629762,0.658018,0.65801756,13.109416,13.113132,13.113132,13.9785,13.97863,13.978632,0.00013,0.000132
85.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.00358,0.0,0.0,0.125425,0.072873,0.07287251,0.546829,0.584537,0.58453661,13.101293,13.108017,13.108017,13.77713,13.76543,13.765426,-0.0117,-0.011704
109.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002398,0.0,0.0,0.073055,0.019421,0.01942097,0.467228,0.502313,0.50231263,13.091015,13.101404,13.101404,13.6337,13.62314,13.623138,-0.01056,-0.010562
133.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001755,0.0,0.0,0.048742,0.003954,0.00395366,0.397902,0.417898,0.41789798,13.078871,13.093372,13.093372,13.52727,13.51522,13.515223,-0.01205,-0.012047
157.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001363,0.0,0.0,0.037085,0.000619,0.00061884,0.340443,0.336892,0.33689142,13.065154,13.084009,13.084009,13.44404,13.42152,13.42152,-0.02252,-0.02252
180.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001103,0.0,0.0,0.03084,7.5e-05,7.521e-05,0.293653,0.263469,0.26346849,13.050124,13.073381,13.073381,13.37572,13.33692,13.336924,-0.0388,-0.038796
204.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000918,0.0,0.0,0.026977,7e-06,7.15e-06,0.255633,0.200054,0.20005415,13.034035,13.061528,13.061528,13.31756,13.26159,13.261589,-0.05597,-0.055971
228.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000782,0.0,0.0,0.02427,1e-06,5.3e-07,0.224622,0.147345,0.14734539,13.017128,13.048395,13.048395,13.2668,13.19574,13.195741,-0.07106,-0.071059
252.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000676,0.0,0.0,0.022204,0.0,3e-08,0.1992,0.105428,0.1054283,12.999627,13.034044,13.034044,13.22171,13.13947,13.139473,-0.08224,-0.082237
275.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000593,0.0,0.0,0.020541,0.0,0.0,0.178257,0.073283,0.07328324,12.981735,13.018493,13.018493,13.18113,13.09178,13.091776,-0.08935,-0.089354
299.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000525,0.0,0.0,0.019152,0.0,0.0,0.160896,0.049488,0.04948836,12.963611,13.001746,13.001746,13.14418,13.05123,13.051235,-0.09295,-0.092945
323.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000468,0.0,0.0,0.017946,0.0,0.0,0.146269,0.032484,0.03248377,12.945238,12.983739,12.983739,13.10992,13.01622,13.016223,-0.0937,-0.093697
347.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000418,0.0,0.0,0.016863,0.0,0.0,0.133715,0.020632,0.02063232,12.926513,12.964187,12.964187,13.07751,12.98482,12.98482,-0.09269,-0.09269
371.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000373,0.0,0.0,0.015875,0.0,0.0,0.122883,0.012671,0.01267088,12.907481,12.942961,12.942961,13.04661,12.95563,12.955632,-0.09098,-0.090978
394.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000333,0.0,0.0,0.01497,0.0,0.0,0.113561,0.007531,0.00753087,12.888284,12.92005,12.920051,13.01715,12.92758,12.927581,-0.08957,-0.089569
418.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000297,0.0,0.0,0.014141,0.0,0.0,0.105552,0.00433,0.00432958,12.869055,12.895433,12.895434,12.98905,12.89976,12.899763,-0.08929,-0.089287
442.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000265,0.0,0.0,0.013379,0.0,0.0,0.098672,0.002404,0.00240379,12.849914,12.869055,12.869056,12.96223,12.87146,12.871459,-0.09077,-0.090771
466.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000237,0.0,0.0,0.012676,0.0,0.0,0.092754,0.00129,0.00128993,12.83096,12.840907,12.840907,12.93663,12.8422,12.842197,-0.09443,-0.094433
489.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000211,0.0,0.0,0.012028,0.0,0.0,0.087648,0.00067,0.00066959,12.812278,12.810988,12.810988,12.91216,12.81166,12.811657,-0.1005,-0.100503
513.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000189,0.0,0.0,0.011428,0.0,0.0,0.083224,0.000336,0.00033647,12.793934,12.779306,12.779307,12.88878,12.77964,12.779643,-0.10914,-0.109137
537.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000169,0.0,0.0,0.010873,0.0,0.0,0.079369,0.000163,0.00016324,12.775979,12.745836,12.745836,12.86639,12.746,12.745999,-0.12039,-0.120391
561.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000151,0.0,0.0,0.010359,0.0,0.0,0.075987,7.7e-05,7.653e-05,12.75845,12.710582,12.710582,12.84495,12.71066,12.710659,-0.13429,-0.134291
585.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000135,0.0,0.0,0.009882,0.0,0.0,0.072998,3.5e-05,3.47e-05,12.741371,12.673566,12.673566,12.82439,12.6736,12.673601,-0.15079,-0.150789
608.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000121,0.0,0.0,0.009439,0.0,0.0,0.070336,1.5e-05,1.523e-05,12.724755,12.634819,12.634819,12.80465,12.63483,12.634835,-0.16982,-0.169815
632.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000108,0.0,0.0,0.009028,0.0,0.0,0.067948,6e-06,6.48e-06,12.708609,12.594386,12.594386,12.78569,12.59439,12.594393,-0.1913,-0.191297
656.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7e-05,0.0,0.0,0.008646,0.0,0.0,0.065789,3e-06,2.67e-06,12.69293,12.552288,12.552288,12.76746,12.55229,12.552291,-0.21517,-0.215169
680.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7e-05,0.0,0.0,0.008292,0.0,0.0,0.063825,1e-06,1.06e-06,12.677714,12.508557,12.508557,12.74992,12.50856,12.508558,-0.24136,-0.241362
703.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9e-05,0.0,0.0,0.007963,0.0,0.0,0.062027,0.0,4.1e-07,12.662947,12.463252,12.463252,12.73302,12.46325,12.463253,-0.26977,-0.269767
727.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1e-05,0.0,0.0,0.007657,0.0,0.0,0.060373,0.0,1.5e-07,12.648613,12.416435,12.416435,12.71671,12.41644,12.416435,-0.30027,-0.300275
751.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.007372,0.0,0.0,0.058843,0.0,6e-08,12.634692,12.368165,12.368166,12.70097,12.36817,12.368166,-0.3328,-0.332804
775.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8e-05,0.0,0.0,0.007106,0.0,0.0,0.057423,0.0,2e-08,12.621164,12.318502,12.318502,12.68575,12.3185,12.318502,-0.36725,-0.367248
799.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3e-05,0.0,0.0,0.006858,0.0,0.0,0.056099,0.0,1e-08,12.608009,12.267502,12.267502,12.67102,12.2675,12.267502,-0.40352,-0.403518
822.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8e-05,0.0,0.0,0.006627,0.0,0.0,0.05486,0.0,0.0,12.595207,12.21517,12.21517,12.65674,12.21517,12.21517,-0.44157,-0.44157
846.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4e-05,0.0,0.0,0.006411,0.0,0.0,0.0537,0.0,0.0,12.582745,12.161563,12.161563,12.6429,12.16156,12.161563,-0.48134,-0.481337
870.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4e-05,0.0,0.0,0.006209,0.0,0.0,0.05261,0.0,0.0,12.57062,12.106802,12.106803,12.62948,12.1068,12.106803,-0.52268,-0.522677
894.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7e-05,0.0,0.0,0.006021,0.0,0.0,0.051588,0.0,0.0,12.55884,12.051074,12.051074,12.61649,12.05107,12.051074,-0.56542,-0.565416
917.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4e-05,0.0,0.0,0.005846,0.0,0.0,0.050629,0.0,0.0,12.54742,11.994603,11.994603,12.60393,11.9946,11.994603,-0.60933,-0.609327
941.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1e-05,0.0,0.0,0.005683,0.0,0.0,0.049731,0.0,0.0,12.536366,11.937595,11.937595,12.59181,11.93759,11.937595,-0.65422,-0.654215
965.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9e-05,0.0,0.0,0.005532,0.0,0.0,0.048888,0.0,0.0,12.525667,11.88019,11.88019,12.58012,11.88019,11.88019,-0.69993,-0.69993
989.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7e-05,0.0,0.0,0.005392,0.0,0.0,0.048095,0.0,0.0,12.515307,11.822476,11.822476,12.56882,11.82248,11.822476,-0.74634,-0.746344
1013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5e-05,0.0,0.0,0.00526,0.0,0.0,0.047348,0.0,0.0,12.505265,11.764505,11.764505,12.5579,11.7645,11.764505,-0.7934,-0.793395
