,hPa,LBL_g1,LBLk_g1,PAR_g1,LBL_g2,LBLk_g2,PAR_g2,LBL_g3,LBLk_g3,PAR_g3,LBL_g4,LBLk_g4,PAR_g4,LBL_g5,LBLk_g5,PAR_g5,LBL_g6,LBLk_g6,PAR_g6,LBL_g7,LBLk_g7,PAR_g7,LBL_g8,LBLk_g8,PAR_g8,LBL_g9,LBLk_g9,PAR_g9,LBL_g10,LBLk_g10,PAR_g10,LBL_tot,LBLk_tot,PAR_tot,LBLk - LBL,PAR - LBL
10,0.0158,0.0038399999999999997,0.0037,0.0037,0.00143,0.00132,0.00132,0.00082,0.0005099999999999999,0.0005099999999999999,0.00022999999999999998,0.00015,0.00015,4e-05,2.9999999999999997e-05,2.9999999999999997e-05,2e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064,0.0057399999999999994,0.0057399999999999994,-0.00066,-0.00066
11,0.0221,0.0038299999999999996,0.0036899999999999997,0.0037,0.00143,0.00132,0.00133,0.00082,0.0005200000000000001,0.0005200000000000001,0.00022999999999999998,0.00015,0.00015,4e-05,2.9999999999999997e-05,2.9999999999999997e-05,2e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064,0.0057399999999999994,0.0057399999999999994,-0.00066,-0.00066
12,0.031,0.0038299999999999996,0.0036899999999999997,0.0036899999999999997,0.00144,0.00133,0.00133,0.00082,0.0005200000000000001,0.0005200000000000001,0.00022999999999999998,0.00015,0.00015,4e-05,2.9999999999999997e-05,2.9999999999999997e-05,2e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064,0.0057399999999999994,0.0057399999999999994,-0.00066,-0.00066
13,0.0435,0.0038299999999999996,0.0036899999999999997,0.0036899999999999997,0.00144,0.00133,0.00133,0.0008300000000000001,0.0005200000000000001,0.0005200000000000001,0.00022999999999999998,0.00015,0.00015,4e-05,2.9999999999999997e-05,2.9999999999999997e-05,2e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064,0.0057399999999999994,0.0057399999999999994,-0.00066,-0.00066
14,0.0611,0.00381,0.00367,0.0036799999999999997,0.00144,0.00133,0.00133,0.0008300000000000001,0.0005200000000000001,0.0005200000000000001,0.00023999999999999998,0.00015,0.00015,4e-05,2.9999999999999997e-05,2.9999999999999997e-05,2e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064,0.00573,0.0057399999999999994,-0.00066,-0.00066
15,0.0856,0.0037799999999999995,0.00364,0.00365,0.00146,0.00135,0.00135,0.00084,0.0005200000000000001,0.00053,0.00023999999999999998,0.00015,0.00015,4e-05,2.9999999999999997e-05,2.9999999999999997e-05,2e-05,2e-05,2e-05,1e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064,0.00573,0.0057399999999999994,-0.00067,-0.00066
16,0.1201,0.00373,0.0036,0.0036,0.00148,0.00137,0.00137,0.00085,0.00053,0.00053,0.00025,0.00016,0.00016,4e-05,2.9999999999999997e-05,2.9999999999999997e-05,2e-05,2e-05,2e-05,1e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064,0.00572,0.00573,-0.00067,-0.00067
17,0.1685,0.0036799999999999997,0.00355,0.0035600000000000002,0.0015,0.00139,0.00139,0.00086,0.00054,0.00054,0.00026000000000000003,0.00016,0.00016,4e-05,2.9999999999999997e-05,2.9999999999999997e-05,2e-05,2e-05,2e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0064,0.00572,0.00572,-0.0006799999999999999,-0.00067
18,0.2364,0.0036299999999999995,0.00351,0.00351,0.0015300000000000001,0.00141,0.00141,0.0008699999999999999,0.00055,0.00055,0.00027,0.00016999999999999999,0.00016999999999999999,4e-05,2.9999999999999997e-05,2.9999999999999997e-05,2e-05,2e-05,2e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00639,0.00571,0.00571,-0.0006900000000000001,-0.0006799999999999999
19,0.3315,0.00358,0.00346,0.00346,0.00155,0.00143,0.00143,0.0008900000000000001,0.00056,0.00056,0.00028,0.00018,0.00018,4e-05,2.9999999999999997e-05,2.9999999999999997e-05,2.9999999999999997e-05,2e-05,2e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00639,0.0057,0.00571,-0.0006900000000000001,-0.0006900000000000001
20,0.4651,0.0035299999999999997,0.0034100000000000003,0.0034100000000000003,0.00157,0.00145,0.00145,0.0009,0.00057,0.00057,0.00029,0.00018,0.00018,5e-05,2.9999999999999997e-05,2.9999999999999997e-05,2.9999999999999997e-05,2e-05,2e-05,2e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00639,0.00569,0.0057,-0.0007,-0.0006900000000000001
21,0.6524,0.0034700000000000004,0.00336,0.00336,0.00159,0.00147,0.00147,0.0009199999999999999,0.00058,0.00058,0.0003,0.00018999999999999998,0.00018999999999999998,5e-05,4e-05,4e-05,2.9999999999999997e-05,2e-05,2e-05,2e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00639,0.005679999999999999,0.00569,-0.0007099999999999999,-0.0007
22,0.9151,0.0034200000000000003,0.0033200000000000005,0.0033200000000000005,0.00161,0.00149,0.00149,0.00093,0.00059,0.00059,0.00031,0.0002,0.0002,5e-05,4e-05,4e-05,2.9999999999999997e-05,2e-05,2e-05,2e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00639,0.005679999999999999,0.005679999999999999,-0.0007099999999999999,-0.0007099999999999999
23,1.2836,0.0034100000000000003,0.00331,0.00331,0.00161,0.00149,0.00149,0.00093,0.00059,0.00059,0.00031,0.0002,0.0002,5e-05,4e-05,4e-05,2.9999999999999997e-05,2e-05,2e-05,2e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00639,0.0056700000000000006,0.005679999999999999,-0.0007099999999999999,-0.0007099999999999999
24,1.8006,0.00344,0.0033299999999999996,0.0033399999999999997,0.0016,0.00148,0.00148,0.0009199999999999999,0.00059,0.00059,0.00031,0.00018999999999999998,0.00018999999999999998,5e-05,4e-05,4e-05,2.9999999999999997e-05,2e-05,2e-05,2e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.006379999999999999,0.005679999999999999,0.00569,-0.0007,-0.0006900000000000001
25,2.5257,0.0034700000000000004,0.00337,0.00337,0.00158,0.00147,0.00147,0.00091,0.00058,0.00058,0.0003,0.00018999999999999998,0.00018999999999999998,5e-05,4e-05,4e-05,2.9999999999999997e-05,2e-05,2e-05,2e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.006370000000000001,0.00569,0.00569,-0.0006799999999999999,-0.0006799999999999999
26,3.5428,0.00349,0.0034,0.0034,0.00157,0.00145,0.00146,0.0009,0.00058,0.00058,0.00029,0.00018999999999999998,0.00018999999999999998,5e-05,2.9999999999999997e-05,2.9999999999999997e-05,2.9999999999999997e-05,2e-05,2e-05,2e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00636,0.0057,0.0057,-0.00066,-0.00066
27,4.9695,0.00351,0.0034200000000000003,0.00343,0.00155,0.00144,0.00144,0.0008900000000000001,0.00058,0.00058,0.00028,0.00018999999999999998,0.00018999999999999998,5e-05,2.9999999999999997e-05,2.9999999999999997e-05,2.9999999999999997e-05,2e-05,2e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00634,0.0057,0.00571,-0.00064,-0.00064
28,6.9709,0.00352,0.00344,0.00344,0.0015400000000000001,0.00143,0.00144,0.0008900000000000001,0.00058,0.00058,0.00028,0.00018,0.00018,5e-05,2.9999999999999997e-05,2.9999999999999997e-05,2.9999999999999997e-05,2e-05,2e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00632,0.00571,0.00572,-0.00061,-0.00061
29,9.7781,0.0035,0.00344,0.00345,0.0015300000000000001,0.00143,0.00143,0.00088,0.00058,0.00058,0.00028,0.00018999999999999998,0.00018999999999999998,4e-05,2.9999999999999997e-05,2.9999999999999997e-05,2.9999999999999997e-05,2e-05,2e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00629,0.00572,0.00572,-0.00058,-0.00057
30,13.7158,0.0034700000000000004,0.00344,0.00344,0.0015300000000000001,0.00143,0.00143,0.00088,0.00059,0.00059,0.00028,0.00018999999999999998,0.00018999999999999998,5e-05,2.9999999999999997e-05,4e-05,2.9999999999999997e-05,2e-05,2e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00625,0.00572,0.00573,-0.00053,-0.00053
31,19.2394,0.0034100000000000003,0.0034100000000000003,0.0034100000000000003,0.0015199999999999999,0.00143,0.00144,0.00088,0.0006,0.0006,0.00028,0.0002,0.0002,5e-05,4e-05,4e-05,2.9999999999999997e-05,2e-05,2e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0062,0.00573,0.00573,-0.00047000000000000004,-0.00047000000000000004
32,26.9872,0.0033200000000000005,0.00336,0.00336,0.0015300000000000001,0.00145,0.00145,0.0008900000000000001,0.00062,0.00062,0.00029,0.00021,0.00021,5e-05,4e-05,4e-05,2.9999999999999997e-05,2e-05,2e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00613,0.00573,0.00573,-0.0004,-0.0004
33,37.8553,0.0031899999999999997,0.0032700000000000003,0.0032700000000000003,0.00155,0.00148,0.00148,0.0009,0.00065,0.00065,0.0003,0.00022999999999999998,0.00022999999999999998,5e-05,4e-05,4e-05,2.9999999999999997e-05,2.9999999999999997e-05,2.9999999999999997e-05,2e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00605,0.00573,0.00573,-0.00033,-0.00032
34,53.1,0.00302,0.00314,0.00314,0.00158,0.0015199999999999999,0.0015199999999999999,0.0009199999999999999,0.0007,0.0007,0.00032,0.00025,0.00025,5.9999999999999995e-05,5e-05,5e-05,2.9999999999999997e-05,2.9999999999999997e-05,2.9999999999999997e-05,2e-05,2e-05,2e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0059700000000000005,0.00572,0.00572,-0.00025,-0.00023999999999999998
35,73.8875,0.00281,0.00296,0.00297,0.00162,0.00157,0.00157,0.0009599999999999999,0.00075,0.00075,0.00035,0.00028,0.00028,5.9999999999999995e-05,5.9999999999999995e-05,5.9999999999999995e-05,4e-05,4e-05,4e-05,2e-05,2e-05,2e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.00588,0.00571,0.00571,-0.00018,-0.00016999999999999999
36,97.6625,0.0026,0.00278,0.00278,0.0016699999999999998,0.00162,0.0016300000000000002,0.00099,0.00081,0.00081,0.00037999999999999997,0.00032,0.00032,7e-05,7e-05,7e-05,4e-05,4e-05,4e-05,2e-05,2e-05,2e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.00581,0.00569,0.00569,-0.00013000000000000002,-0.00011999999999999999
37,121.4375,0.00242,0.0026,0.0026,0.0017100000000000001,0.0016699999999999998,0.0016699999999999998,0.00103,0.00086,0.0008699999999999999,0.00041,0.00035,0.00035,8e-05,8e-05,8e-05,5e-05,5e-05,5e-05,2.9999999999999997e-05,2.9999999999999997e-05,2.9999999999999997e-05,2e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.00577,0.0056700000000000006,0.0056700000000000006,-0.0001,-9e-05
38,145.2125,0.00227,0.00243,0.00244,0.00175,0.00172,0.00172,0.00107,0.00091,0.00091,0.00045,0.00039,0.00039,9e-05,9e-05,9e-05,5.9999999999999995e-05,5e-05,5e-05,2.9999999999999997e-05,2.9999999999999997e-05,2.9999999999999997e-05,2e-05,2e-05,2e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.0057399999999999994,0.00565,0.00566,-9e-05,-8e-05
39,168.9875,0.00221,0.00238,0.00238,0.00185,0.00182,0.00183,0.00115,0.001,0.001,0.0005,0.00043,0.00043,0.0001,0.0001,0.0001,5.9999999999999995e-05,5.9999999999999995e-05,5.9999999999999995e-05,4e-05,2.9999999999999997e-05,2.9999999999999997e-05,2e-05,2e-05,2e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.00595,0.00587,0.00587,-9e-05,-8e-05
40,192.7625,0.00316,0.0034,0.0034,0.00288,0.0028399999999999996,0.00285,0.00182,0.0016,0.0016,0.00081,0.0007099999999999999,0.0007099999999999999,0.00016999999999999999,0.00016,0.00016,0.00011,0.0001,0.0001,5.9999999999999995e-05,5.9999999999999995e-05,5.9999999999999995e-05,2.9999999999999997e-05,2.9999999999999997e-05,2.9999999999999997e-05,2e-05,2e-05,2e-05,2e-05,2e-05,2e-05,0.00907,0.00894,0.00895,-0.00013000000000000002,-0.00011999999999999999
41,216.5375,0.00755,0.00817,0.00817,0.0077,0.00762,0.00763,0.00499,0.00441,0.00442,0.00229,0.00202,0.00202,0.00049,0.00047999999999999996,0.00047999999999999996,0.00031,0.0003,0.0003,0.00016999999999999999,0.00016999999999999999,0.00016999999999999999,0.0001,0.0001,0.0001,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,0.0237,0.02337,0.02338,-0.00033,-0.00032
42,240.3125,0.014240000000000001,0.0156,0.015609999999999999,0.01718,0.01714,0.01715,0.011590000000000001,0.01031,0.010320000000000001,0.00547,0.00483,0.00484,0.00118,0.00116,0.00116,0.00075,0.00074,0.00074,0.00043,0.00042,0.00042,0.00023999999999999998,0.00023999999999999998,0.00023999999999999998,0.00013000000000000002,0.00011999999999999999,0.00011999999999999999,0.00011999999999999999,0.00011999999999999999,0.00011999999999999999,0.051329999999999994,0.05068,0.05072,-0.00065,-0.00061
43,264.0875,0.020980000000000002,0.0232,0.023209999999999998,0.03267,0.033030000000000004,0.03306,0.023530000000000002,0.02105,0.02107,0.01144,0.01013,0.01014,0.00251,0.00247,0.00247,0.00161,0.00158,0.00158,0.0009199999999999999,0.0009,0.0009,0.0005200000000000001,0.0005200000000000001,0.0005200000000000001,0.00027,0.00027,0.00027,0.00027,0.00026000000000000003,0.00026000000000000003,0.09472,0.09341,0.09347000000000001,-0.00131,-0.00125
44,287.8625,0.02368,0.02562,0.02562,0.05335,0.05515,0.05517999999999999,0.04267,0.038419999999999996,0.03845,0.021490000000000002,0.01904,0.01906,0.00479,0.00472,0.00472,0.0030800000000000003,0.0030399999999999997,0.0030399999999999997,0.0017699999999999999,0.0017399999999999998,0.00175,0.00101,0.001,0.001,0.00053,0.00053,0.00053,0.00053,0.0005099999999999999,0.0005099999999999999,0.1529,0.14977000000000001,0.14986,-0.00313,-0.0030399999999999997
45,311.6375,0.01792,0.017740000000000002,0.017730000000000003,0.06448,0.06859,0.06862,0.05973,0.05425,0.0543,0.03136,0.02779,0.02781,0.007109999999999999,0.0069900000000000006,0.007,0.0046,0.004520000000000001,0.004520000000000001,0.00265,0.0026100000000000003,0.0026100000000000003,0.00151,0.0015,0.0015,0.00079,0.00079,0.00079,0.0008,0.0007700000000000001,0.0007700000000000001,0.19096,0.18554,0.18564,-0.00542,-0.0053100000000000005
46,335.4125,0.01119,0.0093,0.00928,0.06851,0.07479,0.07482,0.07605,0.06974,0.06978999999999999,0.04189,0.03714,0.03717,0.00967,0.0095,0.00951,0.00628,0.00617,0.00618,0.00364,0.0035700000000000003,0.00358,0.0020800000000000003,0.00207,0.00207,0.00109,0.00109,0.00109,0.0011099999999999999,0.00107,0.00107,0.22150999999999998,0.21443,0.21454,-0.0070799999999999995,-0.0069700000000000005
47,359.1875,0.00615,0.00392,0.00391,0.0684,0.07612999999999999,0.07615,0.09387999999999999,0.08711,0.08718,0.05467,0.04848,0.04852,0.01285,0.01261,0.012620000000000001,0.00839,0.00824,0.00824,0.00488,0.00479,0.00479,0.0028,0.00278,0.00278,0.00148,0.00148,0.00148,0.00151,0.00144,0.00145,0.25501999999999997,0.24698,0.24711,-0.008029999999999999,-0.007909999999999999
48,382.9625,0.00294,0.0013,0.0013,0.06427000000000001,0.07196,0.07195,0.11243,0.10595,0.10602,0.06989,0.062,0.06205,0.01675,0.016380000000000002,0.0164,0.011,0.010759999999999999,0.01077,0.006409999999999999,0.00628,0.00628,0.0037,0.00366,0.00366,0.00195,0.00195,0.00195,0.00201,0.0019199999999999998,0.0019199999999999998,0.29134,0.28214,0.28228000000000003,-0.0092,-0.009059999999999999
49,406.7375,0.0012,0.00033,0.00033,0.056889999999999996,0.06257,0.06254,0.13055999999999998,0.12535,0.12542999999999999,0.0876,0.07779,0.07785,0.02144,0.020909999999999998,0.02093,0.014169999999999999,0.01381,0.013819999999999999,0.00829,0.00808,0.00809,0.0048,0.00474,0.00474,0.0025399999999999997,0.00253,0.00253,0.00262,0.0025,0.0025,0.33011999999999997,0.31861,0.31877,-0.01151,-0.01135
50,430.5125,0.00042,5.9999999999999995e-05,5.9999999999999995e-05,0.047510000000000004,0.04961,0.049569999999999996,0.147,0.14424,0.14432,0.10784,0.09594,0.09602000000000001,0.027030000000000002,0.026289999999999997,0.02632,0.01797,0.01747,0.017480000000000002,0.01055,0.01026,0.01027,0.00613,0.00604,0.00605,0.00325,0.00324,0.00324,0.00336,0.00322,0.00322,0.37106999999999996,0.35639,0.35656,-0.01468,-0.014509999999999999
51,454.2875,0.00011999999999999999,1e-05,1e-05,0.03685,0.03508,0.03503,0.15734,0.1584,0.15847999999999998,0.12784,0.1141,0.11417999999999999,0.0329,0.0319,0.03192,0.02201,0.02132,0.02134,0.012980000000000002,0.01258,0.01259,0.007559999999999999,0.00744,0.00745,0.00402,0.0040100000000000005,0.0040100000000000005,0.00418,0.00399,0.004,0.40581,0.38883,0.38902,-0.01697,-0.01679
52,478.0625,2.9999999999999997e-05,0.0,0.0,0.02712,0.022430000000000002,0.02239,0.16282,0.16868,0.16875,0.14836,0.13302,0.13312000000000002,0.03932,0.03797,0.038,0.026489999999999996,0.02555,0.02557,0.01569,0.015130000000000001,0.01514,0.009170000000000001,0.009,0.009009999999999999,0.00489,0.00486,0.00486,0.00509,0.00486,0.00487,0.43898000000000004,0.4215,0.42171000000000003,-0.017480000000000002,-0.017269999999999997
53,501.8375,1e-05,0.0,0.0,0.01916,0.013019999999999999,0.012980000000000002,0.16466,0.1758,0.17585,0.17031,0.15366,0.15378,0.04664,0.044860000000000004,0.04489,0.03165,0.030389999999999997,0.030410000000000003,0.01883,0.01806,0.018080000000000002,0.01105,0.0108,0.01081,0.0059,0.00585,0.00585,0.00617,0.00588,0.00588,0.47438,0.45831000000000005,0.45853999999999995,-0.016069999999999997,-0.01584
54,525.6125,0.0,0.0,0.0,0.01299,0.00677,0.00675,0.1627,0.17874,0.17877,0.19337000000000001,0.17582,0.17594,0.05492999999999999,0.05265,0.05269,0.03758,0.03594,0.03597,0.02247,0.02146,0.021480000000000003,0.01323,0.01291,0.01292,0.007090000000000001,0.00702,0.00703,0.00742,0.007090000000000001,0.0071,0.51178,0.4984,0.49863999999999997,-0.013369999999999998,-0.013130000000000001
55,549.3875,0.0,0.0,0.0,0.00845,0.00313,0.00312,0.15707000000000002,0.17722000000000002,0.17722000000000002,0.217,0.1993,0.19944,0.06423,0.06135,0.0614,0.04434,0.042230000000000004,0.04226,0.026639999999999997,0.02534,0.02536,0.01575,0.015330000000000002,0.01535,0.008459999999999999,0.00837,0.00838,0.00889,0.0085,0.00851,0.55081,0.54077,0.54103,-0.01004,-0.00979
56,573.1625,0.0,0.0,0.0,0.0053,0.0012699999999999999,0.0012699999999999999,0.14824,0.17105,0.17103,0.24072,0.2239,0.22404000000000002,0.07459,0.07102,0.07107999999999999,0.05201,0.04933,0.04936,0.03143,0.02974,0.029769999999999998,0.01865,0.01811,0.018119999999999997,0.01004,0.00993,0.009940000000000001,0.010579999999999999,0.01013,0.01013,0.5915600000000001,0.58448,0.5847399999999999,-0.0070799999999999995,-0.0068200000000000005
57,596.9375,0.0,0.0,0.0,0.0033399999999999997,0.00045999999999999996,0.00045999999999999996,0.14267,0.16719,0.16713,0.27614,0.26095,0.2611,0.09015,0.08561,0.08567000000000001,0.06358,0.06005,0.0601,0.03868,0.036410000000000005,0.03644,0.02305,0.0223,0.02232,0.012440000000000001,0.01228,0.01229,0.01315,0.01258,0.01259,0.66319,0.65782,0.65809,-0.005379999999999999,-0.0051
58,620.7125,0.0,0.0,0.0,0.00198,0.00013000000000000002,0.00013000000000000002,0.13263,0.15607000000000001,0.15598,0.31124,0.3,0.30016,0.10795999999999999,0.10231,0.10238,0.07716,0.07257999999999999,0.07264,0.04729,0.044289999999999996,0.04432,0.028319999999999998,0.0273,0.02732,0.015319999999999999,0.015080000000000001,0.015090000000000001,0.01625,0.015519999999999999,0.01553,0.73816,0.73327,0.73356,-0.00489,-0.0046
59,644.4875,0.0,0.0,0.0,0.0011099999999999999,2.9999999999999997e-05,2.9999999999999997e-05,0.11817000000000001,0.13710999999999998,0.137,0.34144,0.33686,0.33702,0.12695,0.12017,0.12025,0.09216,0.08638,0.08645,0.05697000000000001,0.05309,0.05313,0.0343,0.03297,0.03299,0.018609999999999998,0.0183,0.01831,0.019809999999999998,0.018930000000000002,0.01895,0.80952,0.80384,0.80414,-0.005679999999999999,-0.005379999999999999
60,668.2625,0.0,0.0,0.0,0.00059,0.0,0.0,0.10127,0.11308,0.11295,0.36494,0.36973,0.36989,0.14675,0.13892000000000002,0.13901,0.10848,0.10139,0.10147,0.06772,0.06284,0.06289,0.041030000000000004,0.03934,0.03937,0.022330000000000003,0.02195,0.02197,0.02386,0.02284,0.02286,0.87698,0.8700899999999999,0.8704,-0.00689,-0.00658
