hPa,LBL_g1,LBLk_g1,PAR_g1,LBL_g2,LBLk_g2,PAR_g2,LBL_g3,LBLk_g3,PAR_g3,LBL_g4,LBLk_g4,PAR_g4,LBL_g5,LBLk_g5,PAR_g5,LBL_g6,LBLk_g6,PAR_g6,LBL_g7,LBLk_g7,PAR_g7,LBL_g8,LBLk_g8,PAR_g8,LBL_g9,LBLk_g9,PAR_g9,LBL_g10,LBLk_g10,PAR_g10,LBL_tot,LBLk_tot,PAR_tot,LBLk - LBL,PAR - LBL
0.0131,0.09505,0.09505,0.09505,0.4475,0.4475,0.44751,1.83552,1.83552,1.83552,5.27946,5.27946,5.27946,4.15225,4.15225,4.15225,5.48908,5.48908,5.48908,6.543080000000001,6.543080000000001,6.543080000000001,7.734030000000001,7.734030000000001,7.734030000000001,8.390130000000001,8.390130000000001,8.390130000000001,74.53211999999999,74.53211999999999,74.53211999999999,114.49821999999999,114.49821999999999,114.49821999999999,0.0,0.0
0.0184,0.09504,0.09504,0.09504,0.4475,0.4475,0.4475,1.83552,1.83552,1.83552,5.27946,5.27946,5.27946,4.15225,4.15225,4.15225,5.48908,5.48908,5.48908,6.543080000000001,6.543080000000001,6.543080000000001,7.734030000000001,7.734030000000001,7.734030000000001,8.390130000000001,8.390130000000001,8.390130000000001,74.53211999999999,74.53211999999999,74.53211999999999,114.49821999999999,114.49821999999999,114.49821999999999,0.0,0.0
0.0258,0.09504,0.09504,0.09504,0.4475,0.4475,0.4475,1.83552,1.83552,1.83552,5.27946,5.27946,5.27946,4.15225,4.15225,4.15225,5.48908,5.48908,5.48908,6.543080000000001,6.543080000000001,6.543080000000001,7.734030000000001,7.734030000000001,7.734030000000001,8.390130000000001,8.390130000000001,8.390130000000001,74.53211999999999,74.53211999999999,74.53211999999999,114.49821000000001,114.49821000000001,114.49821000000001,0.0,0.0
0.0362,0.09504,0.09504,0.09504,0.4475,0.4475,0.4475,1.83552,1.83552,1.83552,5.27946,5.27946,5.27946,4.15225,4.15225,4.15225,5.48908,5.48908,5.48908,6.543080000000001,6.543080000000001,6.543080000000001,7.734030000000001,7.734030000000001,7.734030000000001,8.390130000000001,8.390130000000001,8.390130000000001,74.53211999999999,74.53211999999999,74.53211999999999,114.4982,114.49821000000001,114.4982,1e-05,0.0
0.0508,0.09502999999999999,0.09502999999999999,0.09502999999999999,0.4475,0.4475,0.4475,1.83552,1.83552,1.83552,5.27946,5.27946,5.27946,4.15225,4.15225,4.15225,5.48908,5.48908,5.48908,6.543080000000001,6.543080000000001,6.543080000000001,7.734030000000001,7.734030000000001,7.734030000000001,8.390130000000001,8.390130000000001,8.390130000000001,74.53211999999999,74.53211999999999,74.53211999999999,114.49819,114.4982,114.49819,1e-05,0.0
0.0713,0.09502000000000001,0.09502000000000001,0.09502000000000001,0.44748999999999994,0.4475,0.4475,1.83552,1.83552,1.83552,5.27946,5.27946,5.27946,4.15225,4.15225,4.15225,5.48908,5.48908,5.48908,6.543080000000001,6.543080000000001,6.543080000000001,7.734030000000001,7.734030000000001,7.734030000000001,8.390130000000001,8.390130000000001,8.390130000000001,74.53211999999999,74.53211999999999,74.53211999999999,114.49818,114.49818,114.49818,0.0,0.0
0.1,0.09501,0.09501,0.09501,0.44748999999999994,0.44748999999999994,0.44748999999999994,1.8355099999999998,1.83552,1.83552,5.27946,5.27946,5.27946,4.15225,4.15225,4.15225,5.48908,5.48908,5.48908,6.543080000000001,6.543080000000001,6.543080000000001,7.734030000000001,7.734030000000001,7.734030000000001,8.390130000000001,8.390130000000001,8.390130000000001,74.53211999999999,74.53211999999999,74.53211999999999,114.49816000000001,114.49816000000001,114.49816000000001,0.0,0.0
0.1403,0.09498999999999999,0.09498999999999999,0.09498999999999999,0.44748000000000004,0.44748999999999994,0.44748999999999994,1.8355099999999998,1.8355099999999998,1.8355099999999998,5.27946,5.27946,5.27946,4.15225,4.15225,4.15225,5.48908,5.48908,5.48908,6.543080000000001,6.543080000000001,6.543080000000001,7.734030000000001,7.734030000000001,7.734030000000001,8.390130000000001,8.390130000000001,8.390130000000001,74.53211999999999,74.53211999999999,74.53211999999999,114.49813,114.49813,114.49813,0.0,0.0
0.1968,0.09496,0.09497,0.09497,0.44747,0.44748000000000004,0.44748000000000004,1.8355,1.8355099999999998,1.8355099999999998,5.27946,5.27946,5.27946,4.15225,4.15225,4.15225,5.48908,5.48908,5.48908,6.543080000000001,6.543080000000001,6.543080000000001,7.734030000000001,7.734030000000001,7.734030000000001,8.390130000000001,8.390130000000001,8.390130000000001,74.53211999999999,74.53211999999999,74.53211999999999,114.49808,114.4981,114.4981,2e-05,2e-05
0.276,0.09493,0.09494,0.09493,0.44746,0.44746,0.44746,1.8355,1.8355099999999998,1.8355099999999998,5.27945,5.27946,5.27946,4.15225,4.15225,4.15225,5.48908,5.48908,5.48908,6.543080000000001,6.543080000000001,6.543080000000001,7.734030000000001,7.734030000000001,7.734030000000001,8.390130000000001,8.390130000000001,8.390130000000001,74.53211999999999,74.53211999999999,74.53211999999999,114.49802,114.49803999999999,114.49803999999999,2e-05,2e-05
0.3871,0.09487999999999999,0.09489,0.09489,0.44743999999999995,0.44743999999999995,0.44743999999999995,1.83548,1.8355,1.8355,5.27945,5.27945,5.27945,4.15225,4.15225,4.15225,5.48908,5.48908,5.48908,6.543080000000001,6.543080000000001,6.543080000000001,7.734030000000001,7.734030000000001,7.734030000000001,8.390130000000001,8.390130000000001,8.390130000000001,74.53211999999999,74.53211999999999,74.53211999999999,114.49793999999999,114.49797,114.49797,2.9999999999999997e-05,2.9999999999999997e-05
0.5431,0.09482,0.09483,0.09483,0.44741000000000003,0.44742,0.44742,1.8354700000000002,1.83549,1.83549,5.27944,5.27945,5.27945,4.15225,4.15225,4.15225,5.48908,5.48908,5.48908,6.543080000000001,6.543080000000001,6.543080000000001,7.734030000000001,7.734030000000001,7.734030000000001,8.390130000000001,8.390130000000001,8.390130000000001,74.53211999999999,74.53211999999999,74.53211999999999,114.49781999999999,114.49786,114.49786,4e-05,4e-05
0.7617,0.09473,0.09473999999999999,0.09473999999999999,0.44737,0.44738,0.44738,1.8354400000000002,1.8354700000000002,1.8354700000000002,5.27944,5.27944,5.27945,4.15225,4.15225,4.15225,5.48908,5.48908,5.48908,6.543080000000001,6.543080000000001,6.543080000000001,7.734030000000001,7.734030000000001,7.734030000000001,8.390130000000001,8.390130000000001,8.390130000000001,74.53211999999999,74.53211999999999,74.53211,114.49766000000001,114.49772,114.49771000000001,5.9999999999999995e-05,5e-05
1.0685,0.09461,0.09462000000000001,0.09462000000000001,0.44731000000000004,0.44732,0.44732,1.8354099999999998,1.83545,1.83545,5.27942,5.27944,5.27944,4.15225,4.15225,4.15225,5.48908,5.48908,5.48908,6.543069999999999,6.543080000000001,6.543080000000001,7.734030000000001,7.734030000000001,7.734030000000001,8.390130000000001,8.390130000000001,8.390130000000001,74.53211999999999,74.53211999999999,74.53211,114.49741999999999,114.49751,114.49751,9e-05,9e-05
1.4988,0.09443,0.09445,0.09445,0.44723,0.44725,0.44725,1.8353599999999999,1.83542,1.83542,5.2794099999999995,5.2794300000000005,5.2794300000000005,4.15224,4.15225,4.15225,5.48907,5.48907,5.48908,6.543069999999999,6.543069999999999,6.543080000000001,7.734030000000001,7.734030000000001,7.734030000000001,8.390130000000001,8.390130000000001,8.390130000000001,74.53211999999999,74.53211999999999,74.53211,114.4971,114.49722,114.49722,0.00011999999999999999,0.00011999999999999999
2.1024,0.09419,0.09421,0.09421,0.44711000000000006,0.44714,0.44714,1.83529,1.83538,1.83538,5.27939,5.2794099999999995,5.2794099999999995,4.15224,4.15224,4.15224,5.48907,5.48907,5.48907,6.543069999999999,6.543069999999999,6.543069999999999,7.734030000000001,7.734030000000001,7.734030000000001,8.390130000000001,8.390130000000001,8.390130000000001,74.53211999999999,74.53211999999999,74.53211,114.49665,114.49682,114.49681000000001,0.00016999999999999999,0.00016
2.949,0.09385,0.09387999999999999,0.09387999999999999,0.44696,0.447,0.447,1.8352,1.83532,1.83532,5.27936,5.2794,5.2794,4.15224,4.15224,4.15224,5.48907,5.48907,5.48907,6.543069999999999,6.543069999999999,6.543069999999999,7.734030000000001,7.734030000000001,7.734030000000001,8.390130000000001,8.390130000000001,8.390130000000001,74.53211999999999,74.53211999999999,74.53211,114.49602,114.49625,114.49625,0.00022999999999999998,0.00022999999999999998
4.1366,0.09337000000000001,0.09341,0.09341,0.44673999999999997,0.44678999999999996,0.44678999999999996,1.8350799999999998,1.8352400000000002,1.8352400000000002,5.279319999999999,5.27937,5.27937,4.15223,4.15224,4.15223,5.48907,5.48907,5.48907,6.543069999999999,6.543069999999999,6.543069999999999,7.734030000000001,7.734030000000001,7.734030000000001,8.390130000000001,8.390130000000001,8.390130000000001,74.53211999999999,74.53211,74.53211,114.49513999999999,114.49545,114.49545,0.00031,0.00031
5.8025,0.09271,0.09274,0.09274,0.44643,0.44651,0.44651,1.8349,1.83513,1.83512,5.27926,5.27933,5.27933,4.15222,4.15223,4.15223,5.48906,5.48907,5.48907,6.543069999999999,6.543069999999999,6.543069999999999,7.734030000000001,7.734030000000001,7.734030000000001,8.390130000000001,8.390130000000001,8.390130000000001,74.53211,74.53211,74.53211,114.49391000000001,114.49434,114.49433,0.00043,0.00042
8.1392,0.09179,0.09181,0.09181,0.44601,0.44611000000000006,0.44611000000000006,1.83466,1.83497,1.83497,5.27918,5.27928,5.27928,4.15221,4.15222,4.15222,5.48905,5.48906,5.48906,6.54306,6.543069999999999,6.543069999999999,7.73402,7.734030000000001,7.734030000000001,8.390130000000001,8.390130000000001,8.390130000000001,74.53211,74.53211,74.53211,114.49221999999999,114.49278000000001,114.49277,0.00056,0.00055
11.417,0.09053,0.09051000000000001,0.09051000000000001,0.44542,0.44556,0.44556,1.8343099999999999,1.83474,1.83474,5.27907,5.27921,5.27921,4.15219,4.15221,4.15221,5.48904,5.48905,5.48905,6.54306,6.54306,6.54306,7.73402,7.73402,7.73402,8.390130000000001,8.390130000000001,8.390130000000001,74.53211,74.53211,74.53211,114.48988999999999,114.4906,114.49059,0.0007099999999999999,0.0007
16.0147,0.08882999999999999,0.08872000000000001,0.08872000000000001,0.4446,0.44478,0.44478,1.8338400000000001,1.8344200000000002,1.8344200000000002,5.278919999999999,5.27911,5.27911,4.15217,4.15219,4.15219,5.4890300000000005,5.48904,5.48904,6.54305,6.54306,6.54306,7.73402,7.73402,7.73402,8.39012,8.39012,8.39012,74.53211,74.53211,74.53211,114.48669,114.48756999999999,114.48756000000002,0.00088,0.0008699999999999999
22.464,0.08657000000000001,0.08627,0.08626,0.44346,0.44369,0.44369,1.83317,1.8339599999999998,1.8339599999999998,5.27871,5.27895,5.27895,4.1521300000000005,4.15216,4.15216,5.4890099999999995,5.48902,5.48902,6.54304,6.54305,6.54305,7.7340100000000005,7.73402,7.73402,8.39012,8.39012,8.39012,74.53211,74.53211,74.53211,114.48233,114.48336,114.48333999999998,0.00103,0.00101
31.5105,0.08363,0.08297,0.08296,0.44187,0.44215,0.44215,1.8322200000000002,1.8333,1.83329,5.2784,5.27873,5.27873,4.152080000000001,4.15212,4.15212,5.488980000000001,5.489,5.489,6.543019999999999,6.54303,6.54303,7.734,7.7340100000000005,7.7340100000000005,8.39012,8.39012,8.39012,74.5321,74.53211,74.5321,114.47643000000001,114.47753,114.47751000000001,0.0011,0.00108
44.2001,0.07989,0.07862000000000001,0.0786,0.43963,0.43996,0.43995,1.83087,1.8323099999999999,1.8323099999999999,5.27795,5.27839,5.27839,4.152,4.15205,4.15205,5.48893,5.48896,5.48896,6.543,6.54301,6.54301,7.7339899999999995,7.734,7.734,8.39011,8.39011,8.39011,74.5321,74.5321,74.5321,114.46847,114.46951000000001,114.46948,0.0010400000000000001,0.00101
62.0,0.07522000000000001,0.07302,0.073,0.43645,0.43681000000000003,0.4368,1.82893,1.8308400000000002,1.8308400000000002,5.27728,5.2778599999999996,5.2778599999999996,4.15188,4.15195,4.15194,5.48886,5.4889,5.4889,6.54296,6.54298,6.54298,7.733969999999999,7.73398,7.73398,8.3901,8.3901,8.3901,74.53209,74.53209,74.53209,114.45775,114.45852,114.45849,0.0007700000000000001,0.00074
85.775,0.06978999999999999,0.06639,0.06637,0.43213999999999997,0.43248000000000003,0.43246999999999997,1.8262599999999998,1.82873,1.8287200000000001,5.2763,5.27706,5.27706,4.1517,4.1517800000000005,4.1517800000000005,5.48876,5.4888,5.4888,6.5429,6.54292,6.54292,7.73394,7.73394,7.73394,8.390080000000001,8.390089999999999,8.390089999999999,74.53208000000001,74.53208000000001,74.53208000000001,114.44395,114.44426999999999,114.44422,0.00032,0.00027
109.55,0.06502999999999999,0.0606,0.060570000000000006,0.42773999999999995,0.42804,0.42801999999999996,1.82349,1.82645,1.82644,5.2752300000000005,5.27616,5.27616,4.1515,4.151590000000001,4.151590000000001,5.488630000000001,5.4886800000000004,5.4886800000000004,6.54283,6.54286,6.54286,7.7339,7.733910000000001,7.733910000000001,8.39007,8.39007,8.39007,74.53206,74.53206,74.53206,114.43048,114.43041000000001,114.43035,-7e-05,-0.00013000000000000002
133.325,0.0608,0.05552000000000001,0.0555,0.42327,0.4235,0.42348,1.8206200000000001,1.82402,1.82401,5.27407,5.27517,5.27516,4.151269999999999,4.15137,4.15137,5.4884900000000005,5.48855,5.48855,6.5427599999999995,6.5427800000000005,6.5427800000000005,7.733860000000001,7.73387,7.73387,8.390039999999999,8.39005,8.39005,74.53204000000001,74.53204000000001,74.53204000000001,114.41722,114.41686999999999,114.4168,-0.00035,-0.00042
157.1,0.057,0.05106,0.05103,0.41873,0.41888000000000003,0.41885,1.8176400000000001,1.8214599999999999,1.82145,5.272819999999999,5.2740800000000005,5.27407,4.15102,4.15113,4.15113,5.48834,5.4884,5.4884,6.542669999999999,6.5427,6.5427,7.733810000000001,7.73382,7.73382,8.39002,8.39002,8.39002,74.53201,74.53201999999999,74.53201999999999,114.40406000000002,114.40357,114.40348999999999,-0.00049,-0.00057
180.875,0.053439999999999994,0.04696,0.04693,0.41395,0.41401000000000004,0.41398,1.81444,1.81867,1.81865,5.27142,5.27286,5.27285,4.15073,4.15086,4.15085,5.48816,5.48822,5.48822,6.5425699999999996,6.5426,6.5426,7.73376,7.73376,7.73376,8.38999,8.38999,8.38999,74.53198,74.53199000000001,74.53199000000001,114.39045,114.38993,114.38983999999999,-0.0005200000000000001,-0.00061
204.65,0.048589999999999994,0.04154,0.041510000000000005,0.4066,0.4065,0.40646,1.80939,1.8142099999999999,1.8141900000000002,5.26915,5.27086,5.27085,4.15026,4.15039,4.15039,5.4878599999999995,5.48793,5.48793,6.5424,6.54244,6.54244,7.73366,7.73367,7.73367,8.38994,8.38995,8.38994,74.53194,74.53194,74.53194,114.36979,114.36941999999999,114.36932,-0.00037,-0.00047000000000000004
228.425,0.03827,0.0304,0.030369999999999998,0.38753000000000004,0.38687,0.38681,1.7956,1.80192,1.8018900000000002,5.26272,5.26518,5.2651699999999995,4.14889,4.14905,4.14905,5.487,5.48709,5.487080000000001,6.54191,6.5419599999999996,6.5419599999999996,7.733389999999999,7.7334,7.7334,8.3898,8.3898,8.3898,74.5318,74.53181,74.53181,114.31691000000001,114.31747,114.31733,0.00056,0.00042
252.2,0.02326,0.01545,0.01542,0.34797,0.34531,0.34523000000000004,1.7639799999999999,1.77345,1.7733900000000002,5.2474,5.2516099999999994,5.25159,4.145569999999999,4.14579,4.14578,5.48489,5.48501,5.48501,6.54071,6.540769999999999,6.540769999999999,7.732710000000001,7.73273,7.73273,8.38945,8.38945,8.38945,74.53145,74.53147,74.53147,114.20738,114.21104,114.21083,0.00366,0.00345
275.975,0.00946,0.004229999999999999,0.004220000000000001,0.28286,0.27464,0.27452,1.7014,1.71635,1.71625,5.21547,5.22326,5.2232,4.13851,4.13884,4.1388300000000005,5.48037,5.480569999999999,5.48056,6.538119999999999,6.53823,6.53822,7.73125,7.731269999999999,7.731269999999999,8.388689999999999,8.388689999999999,8.388689999999999,74.53068,74.53074000000001,74.53074000000001,114.0168,114.02683,114.0265,0.010029999999999999,0.0097
299.75,0.00218,0.00045,0.00045,0.19955,0.1813,0.18115,1.59323,1.61566,1.6154700000000002,5.156,5.17025,5.17015,4.1250599999999995,4.1256,4.12557,5.47171,5.47203,5.47202,6.53315,6.53332,6.53331,7.72842,7.728460000000001,7.72845,8.3872,8.387210000000001,8.3872,74.52919,74.52931,74.52931,113.72568000000001,113.74359,113.74308,0.01791,0.0174
323.525,0.00032,2e-05,2e-05,0.12718,0.10071000000000001,0.10057,1.4526299999999999,1.4810299999999998,1.4807299999999999,5.07038,5.09363,5.09345,4.105169999999999,4.10604,4.10599,5.4588,5.45935,5.45932,6.52569,6.52599,6.525980000000001,7.72416,7.724239999999999,7.72423,8.38497,8.38498,8.38497,74.52691999999999,74.52715,74.52715,113.37625,113.40314,113.40241999999999,0.026889999999999997,0.02617
347.3,2.9999999999999997e-05,0.0,0.0,0.07439,0.04696,0.04686,1.29031,1.32041,1.32,4.95811,4.99254,4.9922699999999995,4.07826,4.0795699999999995,4.0795,5.44121,5.44206,5.44201,6.51548,6.51595,6.51593,7.718310000000001,7.718430000000001,7.71842,8.38189,8.3819,8.38189,74.52379,74.52415,74.52415,112.98178,113.02197,113.02103000000001,0.04019,0.03925
371.075,0.0,0.0,0.0,0.03952,0.01778,0.017730000000000003,1.1129799999999999,1.13834,1.13783,4.81513,4.86281,4.862430000000001,4.0427,4.04464,4.04453,5.41777,5.41905,5.41898,6.50181,6.50252,6.50249,7.710430000000001,7.71062,7.7106,8.37774,8.37775,8.37774,74.51953,74.52008000000001,74.52006999999999,112.53761999999999,112.59358999999999,112.5924,0.055970000000000006,0.054779999999999995
394.85,0.0,0.0,0.0,0.01886,0.00527,0.00525,0.92976,0.9428,0.94221,4.63808,4.70058,4.70006,3.99672,3.99957,3.9994300000000003,5.387169999999999,5.38909,5.389,6.48385,6.48495,6.4849,7.70005,7.70034,7.700310000000001,8.37224,8.37227,8.37225,74.51389,74.51469,74.51467,112.04061999999999,112.10956000000002,112.10808,0.06894,0.06746
418.625,0.0,0.0,0.0,0.008029999999999999,0.00118,0.00117,0.75075,0.7449399999999999,0.74431,4.4249,4.502730000000001,4.50206,3.9384300000000003,3.94259,3.9424,5.34796,5.35083,5.3507,6.4607,6.462359999999999,6.46229,7.68659,7.687060000000001,7.687010000000001,8.3651,8.36515,8.36513,74.50652,74.50765,74.50763,111.48897,111.56448999999999,111.56268999999999,0.07552,0.07372000000000001
442.4,0.0,0.0,0.0,0.0030399999999999997,0.00018999999999999998,0.00018999999999999998,0.58513,0.55734,0.55672,4.17529,4.2673,4.26645,3.8659199999999996,3.8718,3.87155,5.29856,5.30271,5.3025400000000005,6.4313199999999995,6.43377,6.433669999999999,7.66944,7.67012,7.67007,8.355960000000001,8.35604,8.356010000000001,74.49705,74.4986,74.49856,110.8817,110.95788999999999,110.95576000000001,0.07619,0.07406
466.175,0.0,0.0,0.0,0.00106,2e-05,2e-05,0.44226000000000004,0.39437,0.3938,3.8967699999999996,3.99935,3.99831,3.77909,3.7872,3.7868699999999995,5.23853,5.24441,5.244190000000001,6.39533,6.39886,6.39872,7.6483,7.649310000000001,7.64923,8.344669999999999,8.3448,8.34476,74.48531,74.48735,74.48731,110.23131000000001,110.30566999999999,110.30321,0.07436,0.0719
489.95,0.0,0.0,0.0,0.00033999999999999997,0.0,0.0,0.32481,0.2628,0.26232,3.59571,3.7029300000000003,3.7017,3.6773800000000003,3.6882800000000002,3.6878699999999998,5.1670300000000005,5.17519,5.17491,6.35205,6.35705,6.35688,7.622730000000001,7.6242,7.6241,8.330960000000001,8.33118,8.33112,74.47099,74.47366,74.4736,109.54201,109.61528999999999,109.6125,0.07328,0.07049
513.725,0.0,0.0,0.0,0.00011,0.0,0.0,0.23173000000000002,0.1636,0.16322,3.27728,3.3811400000000003,3.37972,3.5596099999999997,3.5739099999999997,3.57341,5.08261,5.09375,5.0934,6.30041,6.3074,6.307180000000001,7.59202,7.5941600000000005,7.59403,8.31443,8.314810000000001,8.314739999999999,74.45366,74.45711999999999,74.45704,108.81187,108.88588,108.88273999999998,0.07401,0.07087
537.5,0.0,0.0,0.0,2.9999999999999997e-05,0.0,0.0,0.16065,0.09437999999999999,0.09412000000000001,2.94792,3.03891,3.03733,3.42487,3.44305,3.44244,4.98383,4.99865,4.99821,6.23925,6.24878,6.24851,7.555389999999999,7.55835,7.55819,8.29464,8.29518,8.29509,74.43281,74.43715,74.43706,108.03939,108.11445,108.11096,0.07506,0.07157000000000001
561.275,0.0,0.0,0.0,1e-05,0.0,0.0,0.1084,0.049980000000000004,0.04981,2.61504,2.6827799999999997,2.68108,3.27267,3.2950800000000005,3.2943599999999997,4.86932,4.8886,4.88807,6.16735,6.1801,6.1797699999999995,7.51196,7.5159899999999995,7.515789999999999,8.27107,8.27182,8.27171,74.40788,74.41324,74.41313000000001,107.22368,107.2976,107.29372,0.07392,0.07003999999999999
585.05,0.0,0.0,0.0,0.0,0.0,0.0,0.07136,0.02404,0.02394,2.28622,2.32068,2.31889,3.10296,3.12973,3.1289,4.73775,4.76234,4.76171,6.0834,6.1001900000000004,6.0997900000000005,7.46077,7.4661800000000005,7.46593,8.24315,8.24419,8.24405,74.3782,74.38476,74.38462,106.36381000000002,106.43212,106.42783999999999,0.06831,0.06402999999999999
608.825,0.0,0.0,0.0,0.0,0.0,0.0,0.04505,0.00996,0.009909999999999999,1.9549900000000002,1.9458799999999998,1.94405,2.90765,2.9386900000000002,2.9377400000000002,4.58089,4.61192,4.61116,5.98139,6.00341,6.00293,7.39792,7.40517,7.40487,8.20867,8.21012,8.20995,74.34136,74.34940999999999,74.34923,105.41792,105.47455,105.46983999999999,0.05662999999999999,0.05192000000000001
632.6,0.0,0.0,0.0,0.0,0.0,0.0,0.027360000000000002,0.0034700000000000004,0.00345,1.63256,1.57263,1.57085,2.6874,2.72189,2.7208099999999997,4.39635,4.43484,4.43395,5.8586,5.88724,5.88666,7.321289999999999,7.331010000000001,7.33064,8.166360000000001,8.1684,8.16819,74.29589,74.30578,74.30556999999999,104.38580999999999,104.42525,104.42011,0.039439999999999996,0.0343
656.375,0.0,0.0,0.0,0.0,0.0,0.0,0.01608,0.001,0.00099,1.33179,1.21987,1.2181899999999999,2.44655,2.48264,2.48144,4.18412,4.23071,4.22968,5.71349,5.75018,5.74948,7.229360000000001,7.24218,7.2417300000000004,8.115210000000001,8.117989999999999,8.11774,74.24056,74.25261,74.25234,103.27717,103.29715999999999,103.29158000000001,0.01999,0.01441
680.15,0.0,0.0,0.0,0.0,0.0,0.0,0.00919,0.00022999999999999998,0.00022999999999999998,1.0622,0.9041799999999999,0.9026799999999999,2.19115,2.22589,2.22459,3.94541,4.00009,3.99891,5.54491,5.59103,5.5902,7.12069,7.1372100000000005,7.13668,8.05418,8.057830000000001,8.05752,74.17407,74.18849,74.18816,102.10178,102.10495,102.09897,0.00317,-0.00281
