,hPa,LBL_g1,LBLk_g1,PAR_g1,LBL_g2,LBLk_g2,PAR_g2,LBL_g3,LBLk_g3,PAR_g3,LBL_g4,LBLk_g4,PAR_g4,LBL_g5,LBLk_g5,PAR_g5,LBL_g6,LBLk_g6,PAR_g6,LBL_g7,LBLk_g7,PAR_g7,LBL_g8,LBLk_g8,PAR_g8,LBL_g9,LBLk_g9,PAR_g9,LBL_g10,LBLk_g10,PAR_g10,LBL_tot,LBLk_tot,PAR_tot,LBLk - LBL,PAR - LBL
27,4.9695,0.00279,0.00277,0.00277,0.00125,0.00116,0.00116,0.00072,0.00045999999999999996,0.00045999999999999996,0.00022999999999999998,0.00015,0.00015,4e-05,2.9999999999999997e-05,2.9999999999999997e-05,2e-05,2e-05,2e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00506,0.0046,0.00461,-0.00045999999999999996,-0.00045
28,6.9709,0.00275,0.00277,0.00277,0.00124,0.00116,0.00116,0.0007099999999999999,0.00045999999999999996,0.00047000000000000004,0.00022,0.00015,0.00015,4e-05,2.9999999999999997e-05,2.9999999999999997e-05,2e-05,2e-05,2e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0050100000000000006,0.0046,0.0046,-0.00041,-0.00041
29,9.7781,0.0027,0.00275,0.00275,0.00123,0.00115,0.00115,0.0007099999999999999,0.00047000000000000004,0.00047000000000000004,0.00022,0.00015,0.00015,4e-05,2.9999999999999997e-05,2.9999999999999997e-05,2e-05,2e-05,2e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00494,0.00458,0.00458,-0.00036,-0.00035
30,13.7158,0.0026100000000000003,0.0027199999999999998,0.0027199999999999998,0.00122,0.00115,0.00115,0.0007099999999999999,0.00047000000000000004,0.00047000000000000004,0.00022,0.00015,0.00015,4e-05,2.9999999999999997e-05,2.9999999999999997e-05,2e-05,2e-05,2e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00484,0.00456,0.00456,-0.00028,-0.00028
31,19.2394,0.0025,0.00266,0.00266,0.00121,0.00115,0.00115,0.0007099999999999999,0.00049,0.00049,0.00022,0.00016,0.00016,4e-05,2.9999999999999997e-05,2.9999999999999997e-05,2e-05,2e-05,2e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00472,0.004520000000000001,0.004529999999999999,-0.0002,-0.00018999999999999998
32,26.9872,0.00234,0.00257,0.0025800000000000003,0.00121,0.00116,0.00116,0.0007099999999999999,0.0005,0.0005,0.00022999999999999998,0.00016999999999999999,0.00016999999999999999,4e-05,2.9999999999999997e-05,2.9999999999999997e-05,2e-05,2e-05,2e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00458,0.00448,0.00448,-0.0001,-0.0001
33,37.8553,0.00216,0.00245,0.00245,0.00121,0.00118,0.00118,0.00072,0.00053,0.00053,0.00023999999999999998,0.00018,0.00018,4e-05,2.9999999999999997e-05,2.9999999999999997e-05,2e-05,2e-05,2e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00442,0.00441,0.00442,-1e-05,0.0
34,53.1,0.00195,0.00228,0.00228,0.00122,0.0012,0.0012,0.00074,0.00056,0.00056,0.00025,0.0002,0.0002,4e-05,4e-05,4e-05,2.9999999999999997e-05,2e-05,2e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00426,0.00433,0.00433,7e-05,8e-05
35,73.8875,0.00173,0.00207,0.00207,0.00124,0.00123,0.00123,0.0007599999999999999,0.0006,0.0006,0.00027,0.00022,0.00022,5e-05,5e-05,5e-05,2.9999999999999997e-05,2.9999999999999997e-05,2.9999999999999997e-05,2e-05,2e-05,2e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00411,0.004220000000000001,0.004229999999999999,0.00011999999999999999,0.00011999999999999999
36,97.6625,0.0015300000000000001,0.0018399999999999998,0.0018399999999999998,0.00126,0.0012699999999999999,0.0012699999999999999,0.00079,0.00064,0.00064,0.0003,0.00025,0.00025,5.9999999999999995e-05,5e-05,5e-05,2.9999999999999997e-05,2.9999999999999997e-05,2.9999999999999997e-05,2e-05,2e-05,2e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.0,0.0,0.0,0.0040100000000000005,0.00412,0.00412,0.00011,0.00011
37,121.4375,0.00137,0.0016300000000000002,0.0016300000000000002,0.0013,0.00131,0.00131,0.00082,0.0006900000000000001,0.0006900000000000001,0.00033,0.00028,0.00028,5.9999999999999995e-05,5.9999999999999995e-05,5.9999999999999995e-05,4e-05,4e-05,4e-05,2e-05,2e-05,2e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.00396,0.00404,0.00405,8e-05,8e-05
38,145.2125,0.0012699999999999999,0.00149,0.00149,0.0013800000000000002,0.00139,0.00139,0.0008900000000000001,0.0007599999999999999,0.0007599999999999999,0.00037,0.00032,0.00032,7e-05,7e-05,7e-05,5e-05,4e-05,4e-05,2.9999999999999997e-05,2e-05,2e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.00409,0.00413,0.00414,5e-05,5e-05
39,168.9875,0.00132,0.0015199999999999999,0.0015199999999999999,0.00161,0.0016300000000000002,0.0016300000000000002,0.00106,0.0009199999999999999,0.0009199999999999999,0.00045999999999999996,0.0004,0.0004,9e-05,9e-05,9e-05,5.9999999999999995e-05,5.9999999999999995e-05,5.9999999999999995e-05,2.9999999999999997e-05,2.9999999999999997e-05,2.9999999999999997e-05,2e-05,2e-05,2e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.0046700000000000005,0.00469,0.00469,2e-05,2e-05
40,192.7625,0.00179,0.00202,0.00202,0.00249,0.00252,0.00252,0.00168,0.00148,0.00148,0.00075,0.00066,0.00066,0.00016,0.00015,0.00015,0.0001,0.0001,0.0001,5.9999999999999995e-05,5e-05,5e-05,2.9999999999999997e-05,2.9999999999999997e-05,2.9999999999999997e-05,2e-05,2e-05,2e-05,2e-05,2e-05,2e-05,0.0070799999999999995,0.00705,0.0070599999999999994,-2.9999999999999997e-05,-2.9999999999999997e-05
41,216.5375,0.00345,0.0038,0.0038,0.00579,0.00592,0.00592,0.00409,0.00364,0.00365,0.0019,0.00168,0.00168,0.0004,0.0004,0.0004,0.00026000000000000003,0.00025,0.00025,0.00014,0.00014,0.00014,8e-05,8e-05,8e-05,4e-05,4e-05,4e-05,4e-05,4e-05,4e-05,0.01621,0.016,0.016,-0.00021,-0.0002
42,240.3125,0.00495,0.00517,0.00517,0.01124,0.01169,0.01169,0.00865,0.0077599999999999995,0.00777,0.0041600000000000005,0.0036899999999999997,0.0036899999999999997,0.0009,0.0008900000000000001,0.0008900000000000001,0.00057,0.00056,0.00056,0.00033,0.00032,0.00032,0.00018,0.00018,0.00018,0.0001,0.0001,0.0001,0.0001,9e-05,9e-05,0.031180000000000003,0.03045,0.03047,-0.00073,-0.0007099999999999999
43,264.0875,0.00504,0.00463,0.00462,0.01828,0.01952,0.019530000000000002,0.01622,0.014719999999999999,0.014730000000000002,0.008159999999999999,0.00725,0.00725,0.0018,0.0017699999999999999,0.0017699999999999999,0.00115,0.0011300000000000001,0.00114,0.00066,0.00065,0.00065,0.00037,0.00037,0.00037,0.00018999999999999998,0.00018999999999999998,0.00018999999999999998,0.0002,0.00018999999999999998,0.00018999999999999998,0.05209,0.05042,0.05045,-0.0016600000000000002,-0.00164
44,287.8625,0.00345,0.00238,0.00237,0.024640000000000002,0.02717,0.027180000000000003,0.027410000000000004,0.025240000000000002,0.025259999999999998,0.01463,0.013019999999999999,0.013030000000000002,0.00329,0.00324,0.00325,0.00212,0.00209,0.00209,0.00122,0.0012,0.0012,0.0006900000000000001,0.0006900000000000001,0.0006900000000000001,0.00036,0.00036,0.00036,0.00037,0.00035,0.00035,0.07817,0.07574,0.07578,-0.00243,-0.0023899999999999998
45,311.6375,0.00146,0.00059,0.00059,0.02715,0.03052,0.03052,0.04192,0.03947,0.03949,0.02429,0.02167,0.02169,0.0056,0.00551,0.00551,0.0036299999999999995,0.0035700000000000003,0.0035700000000000003,0.0021,0.00206,0.00206,0.0012,0.00119,0.00119,0.00063,0.00063,0.00063,0.00064,0.00061,0.00061,0.10860999999999998,0.10580999999999999,0.10586,-0.0028,-0.00274
46,335.4125,0.00035,5.9999999999999995e-05,5.9999999999999995e-05,0.02431,0.0263,0.026289999999999997,0.05806,0.05634,0.05637999999999999,0.03775,0.03385,0.03388,0.00895,0.00881,0.00881,0.00585,0.00575,0.00575,0.00339,0.0033399999999999997,0.0033399999999999997,0.00195,0.00193,0.00193,0.0010199999999999999,0.0010199999999999999,0.0010199999999999999,0.0010400000000000001,0.001,0.001,0.14267,0.13840999999999998,0.13847,-0.00426,-0.0042
47,359.1875,4e-05,0.0,0.0,0.017509999999999998,0.016280000000000003,0.01626,0.07167000000000001,0.07242,0.07245,0.05451,0.04927,0.04931,0.01342,0.01318,0.0132,0.00884,0.00868,0.00869,0.0051600000000000005,0.00506,0.00507,0.00297,0.00295,0.00295,0.00157,0.00157,0.00157,0.0016,0.0015400000000000001,0.0015400000000000001,0.17729,0.17095,0.17103,-0.00634,-0.00626
48,382.9625,0.0,0.0,0.0,0.009890000000000001,0.00671,0.006690000000000001,0.07571,0.08008,0.08011,0.07023,0.06418,0.06423,0.01811,0.01775,0.017759999999999998,0.01204,0.01179,0.0118,0.00707,0.00692,0.0069299999999999995,0.00409,0.00405,0.00405,0.00217,0.00216,0.00216,0.00223,0.00213,0.00213,0.20154,0.19577,0.19585999999999998,-0.00577,-0.005679999999999999
49,406.7375,0.0,0.0,0.0,0.0047799999999999995,0.0019399999999999999,0.0019399999999999999,0.07422999999999999,0.0819,0.08191,0.08718,0.08087000000000001,0.08093,0.023790000000000002,0.02327,0.023280000000000002,0.01601,0.01563,0.01564,0.009470000000000001,0.00924,0.00924,0.0055,0.0054399999999999995,0.0054399999999999995,0.00292,0.0029100000000000003,0.0029100000000000003,0.00302,0.00288,0.00288,0.2269,0.22408000000000003,0.22418000000000002,-0.00282,-0.0027199999999999998
50,430.5125,0.0,0.0,0.0,0.0019399999999999999,0.00037999999999999997,0.00037,0.06766,0.07679,0.07678,0.10425,0.09862,0.09867999999999999,0.030489999999999996,0.02978,0.0298,0.02081,0.02028,0.0203,0.0124,0.01207,0.01208,0.00725,0.00716,0.00716,0.00387,0.00385,0.00386,0.0040100000000000005,0.0038399999999999997,0.0038399999999999997,0.25269,0.25276,0.25287,7e-05,0.00018
51,454.2875,0.0,0.0,0.0,0.00066,5e-05,5e-05,0.057510000000000006,0.06545,0.06541,0.12003,0.11635999999999999,0.11642999999999999,0.03816,0.037219999999999996,0.037239999999999995,0.0265,0.02575,0.025769999999999998,0.01594,0.01547,0.01548,0.00938,0.00924,0.00925,0.00502,0.005,0.005,0.005229999999999999,0.005,0.0050100000000000006,0.27844,0.27954,0.27964,0.00109,0.0012
52,478.0625,0.0,0.0,0.0,0.00018999999999999998,0.0,0.0,0.04571,0.05014,0.050089999999999996,0.13301,0.13279000000000002,0.13285,0.046689999999999995,0.04548,0.04551,0.0331,0.03207,0.0321,0.02014,0.019459999999999998,0.01948,0.011940000000000001,0.01172,0.011729999999999999,0.006409999999999999,0.006370000000000001,0.006370000000000001,0.0067,0.006409999999999999,0.00642,0.3039,0.30446,0.30456,0.00056,0.00067
53,501.8375,0.0,0.0,0.0,5e-05,0.0,0.0,0.03395,0.03404,0.03399,0.14156,0.14611,0.14615999999999998,0.05577000000000001,0.054310000000000004,0.05434,0.04054,0.03916,0.039189999999999996,0.025,0.02405,0.024069999999999998,0.01494,0.01462,0.01463,0.00806,0.00798,0.00799,0.00847,0.00809,0.0081,0.32833,0.32836,0.32847,2.9999999999999997e-05,0.00014
54,525.6125,0.0,0.0,0.0,1e-05,0.0,0.0,0.02364,0.02021,0.02017,0.14498,0.15494000000000002,0.15498,0.06514,0.06355,0.06359,0.0488,0.04709,0.04713,0.03059,0.02935,0.02937,0.01845,0.01804,0.01805,0.01,0.00992,0.00993,0.01057,0.01012,0.01013,0.35219,0.35322,0.35334,0.00103,0.00115
55,549.3875,0.0,0.0,0.0,0.0,0.0,0.0,0.01544,0.01035,0.010320000000000001,0.14275,0.15785,0.15787,0.07429,0.0727,0.07275,0.05769,0.05563,0.055670000000000004,0.03687,0.035269999999999996,0.0353,0.02248,0.02194,0.02196,0.01226,0.01215,0.012159999999999999,0.013019999999999999,0.0125,0.01251,0.37481,0.37840999999999997,0.37854,0.0036,0.00373
56,573.1625,0.0,0.0,0.0,0.0,0.0,0.0,0.00953,0.00451,0.00449,0.13533,0.15411,0.15409,0.08265,0.08132,0.08136,0.06698,0.06461,0.06466000000000001,0.0438,0.04179,0.041819999999999996,0.02706,0.02635,0.026369999999999998,0.01486,0.014709999999999999,0.014719999999999999,0.01587,0.01525,0.015269999999999999,0.39608000000000004,0.40265,0.40278,0.00657,0.0067
57,596.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0056,0.00164,0.0016300000000000002,0.12377,0.14378,0.14373,0.08968999999999999,0.08891,0.08895,0.07642,0.07382999999999999,0.07387,0.05134,0.04888,0.04891,0.032189999999999996,0.03128,0.031310000000000004,0.01782,0.01761,0.01763,0.01916,0.018430000000000002,0.01844,0.41598999999999997,0.42435,0.42446999999999996,0.00836,0.00848
58,620.7125,0.0,0.0,0.0,0.0,0.0,0.0,0.00317,0.00049,0.00047999999999999996,0.10926,0.12759,0.12750999999999998,0.0947,0.09484,0.09487000000000001,0.08553999999999999,0.08288999999999999,0.08294,0.059329999999999994,0.0564,0.05644,0.03785,0.03669,0.036719999999999996,0.02114,0.02086,0.02087,0.0229,0.02203,0.02204,0.4339,0.44178,0.44188,0.00788,0.00798
59,644.4875,0.0,0.0,0.0,0.0,0.0,0.0,0.00175,0.00011999999999999999,0.00011999999999999999,0.09333,0.10732,0.10722999999999999,0.09727999999999999,0.09867000000000001,0.09869,0.09399,0.09155,0.09158999999999999,0.06763999999999999,0.0643,0.06434,0.04403,0.04265,0.04268,0.02485,0.02451,0.02453,0.02715,0.02617,0.026189999999999998,0.45002,0.45527,0.45536000000000004,0.00525,0.00534
60,668.2625,0.0,0.0,0.0,0.0,0.0,0.0,0.00095,2e-05,2e-05,0.07721,0.08517999999999999,0.08507,0.09705,0.09995,0.09996000000000001,0.10125,0.09934,0.09938999999999999,0.07604,0.07238,0.07242,0.050660000000000004,0.04908,0.04911,0.028939999999999997,0.028560000000000002,0.02858,0.03191,0.03088,0.030910000000000003,0.46398999999999996,0.46538999999999997,0.46547,0.0014,0.00148
61,692.0375,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.06191,0.06351,0.06341000000000001,0.09392,0.09841,0.0984,0.10682,0.10583,0.10587,0.08424,0.08041,0.08046,0.05764,0.05587,0.05591,0.03338,0.03296,0.03298,0.03719,0.03613,0.03615,0.4756,0.47312,0.47318999999999994,-0.00248,-0.0024100000000000002
62,715.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.00026000000000000003,0.0,0.0,0.048060000000000005,0.04414,0.04405,0.08776,0.09366000000000001,0.09364,0.10985999999999999,0.11015,0.11018,0.09155,0.08778999999999999,0.08784,0.06456,0.06265,0.06269,0.037989999999999996,0.03752,0.03755,0.04282,0.04174,0.04177,0.48285,0.47763999999999995,0.47772,-0.0052,-0.00513
63,739.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.00013000000000000002,0.0,0.0,0.036430000000000004,0.02865,0.028569999999999998,0.07965,0.08653999999999999,0.0865,0.11070999999999999,0.1126,0.11263,0.09815,0.09473,0.09477999999999999,0.07162,0.06962,0.06966,0.0429,0.04239,0.04242,0.04899,0.04792,0.04796,0.48858,0.48244,0.48252,-0.00613,-0.00606
