hPa,LBL_g1,LBLk_g1,PAR_g1,LBL_g2,LBLk_g2,PAR_g2,LBL_g3,LBLk_g3,PAR_g3,LBL_g4,LBLk_g4,PAR_g4,LBL_g5,LBLk_g5,PAR_g5,LBL_g6,LBLk_g6,PAR_g6,LBL_g7,LBLk_g7,PAR_g7,LBL_g8,LBLk_g8,PAR_g8,LBL_g9,LBLk_g9,PAR_g9,LBL_g10,LBLk_g10,PAR_g10,LBL_tot,LBLk_tot,PAR_tot,LBLk - LBL,PAR - LBL
0.0131,0.05242,0.05243,0.05243,0.22173,0.22173,0.22173,0.6120899999999999,0.6121,0.6121,1.43868,1.43869,1.43869,3.16676,3.16676,3.16676,5.48696,5.48696,5.48696,5.9925,5.9925,5.9925,5.42215,5.42215,5.42215,5.340330000000001,5.340330000000001,5.340330000000001,31.20767,31.20767,31.20767,58.941309999999994,58.94132,58.94132,1e-05,1e-05
0.0184,0.05239,0.0524,0.0524,0.22171,0.22171,0.22171,0.6120899999999999,0.6121,0.6121,1.43868,1.43868,1.43868,3.16676,3.16676,3.16676,5.48696,5.48696,5.48696,5.9925,5.9925,5.9925,5.42215,5.42215,5.42215,5.340330000000001,5.340330000000001,5.340330000000001,31.20767,31.20767,31.20767,58.94125,58.941269999999996,58.941269999999996,2e-05,2e-05
0.0258,0.05235,0.05235,0.05235,0.22169,0.2217,0.2217,0.6120800000000001,0.6120899999999999,0.6120899999999999,1.43868,1.43868,1.43868,3.16676,3.16676,3.16676,5.48696,5.48696,5.48696,5.9925,5.9925,5.9925,5.42215,5.42215,5.42215,5.340330000000001,5.340330000000001,5.340330000000001,31.20767,31.20767,31.20767,58.94118,58.94121,58.94121,2.9999999999999997e-05,2.9999999999999997e-05
0.0362,0.052289999999999996,0.0523,0.052289999999999996,0.22166,0.22166999999999998,0.22166999999999998,0.61207,0.6120899999999999,0.6120899999999999,1.43868,1.43868,1.43868,3.16676,3.16676,3.16676,5.48696,5.48696,5.48696,5.9925,5.9925,5.9925,5.42215,5.42215,5.42215,5.340330000000001,5.340330000000001,5.340330000000001,31.20767,31.20767,31.20767,58.94108000000001,58.941109999999995,58.941109999999995,2.9999999999999997e-05,2.9999999999999997e-05
0.0508,0.0522,0.05221,0.05221,0.22161999999999998,0.22163000000000002,0.22163000000000002,0.61206,0.6120800000000001,0.6120800000000001,1.4386700000000001,1.43868,1.43868,3.16675,3.16676,3.16676,5.48696,5.48696,5.48696,5.9925,5.9925,5.9925,5.42215,5.42215,5.42215,5.340330000000001,5.340330000000001,5.340330000000001,31.20767,31.20767,31.20767,58.94093,58.94098,58.94098,5e-05,5e-05
0.0713,0.052079999999999994,0.0521,0.0521,0.22157,0.22158000000000003,0.22158000000000003,0.61203,0.61207,0.61207,1.4386700000000001,1.4386700000000001,1.4386700000000001,3.16675,3.16676,3.16675,5.48696,5.48696,5.48696,5.9925,5.9925,5.9925,5.42215,5.42215,5.42215,5.340330000000001,5.340330000000001,5.340330000000001,31.20767,31.20767,31.20767,58.94073,58.9408,58.9408,7e-05,7e-05
0.1,0.05192000000000001,0.05194,0.05194,0.22149000000000002,0.22150999999999998,0.22150999999999998,0.61201,0.61205,0.61205,1.43866,1.4386700000000001,1.4386700000000001,3.16675,3.16675,3.16675,5.48696,5.48696,5.48696,5.9925,5.9925,5.9925,5.42215,5.42215,5.42215,5.340330000000001,5.340330000000001,5.340330000000001,31.20767,31.20767,31.20767,58.94044,58.940540000000006,58.940540000000006,0.0001,0.0001
0.1403,0.0517,0.05172,0.05172,0.22138000000000002,0.22141,0.22141,0.6119600000000001,0.61202,0.61202,1.43864,1.43866,1.43866,3.1667400000000003,3.16675,3.16675,5.48696,5.48696,5.48696,5.9925,5.9925,5.9925,5.42215,5.42215,5.42215,5.340330000000001,5.340330000000001,5.340330000000001,31.20767,31.20767,31.20767,58.94004,58.940180000000005,58.940180000000005,0.00014,0.00014
0.1968,0.0514,0.05142000000000001,0.05142000000000001,0.22121999999999997,0.22125999999999998,0.22125999999999998,0.6119,0.6119899999999999,0.6119899999999999,1.43862,1.43865,1.43865,3.1667400000000003,3.16675,3.16675,5.48696,5.48696,5.48696,5.9925,5.9925,5.9925,5.42215,5.42215,5.42215,5.340330000000001,5.340330000000001,5.340330000000001,31.20767,31.20767,31.20767,58.93949,58.93968,58.93968,0.00018999999999999998,0.00018999999999999998
0.276,0.05099,0.051,0.051,0.221,0.22105,0.22105,0.6118100000000001,0.6119399999999999,0.6119399999999999,1.43859,1.4386299999999999,1.4386299999999999,3.16673,3.1667400000000003,3.1667400000000003,5.48696,5.48696,5.48696,5.9925,5.9925,5.9925,5.42215,5.42215,5.42215,5.340330000000001,5.340330000000001,5.340330000000001,31.20767,31.20767,31.20767,58.93873000000001,58.93898000000001,58.93898000000001,0.00025,0.00025
0.3871,0.05044,0.05044,0.05043,0.22069,0.22075999999999998,0.22075999999999998,0.61168,0.6118600000000001,0.6118600000000001,1.43854,1.43861,1.43861,3.1667099999999997,3.16673,3.16673,5.48695,5.48696,5.48696,5.9925,5.9925,5.9925,5.42215,5.42215,5.42215,5.340330000000001,5.340330000000001,5.340330000000001,31.20767,31.20767,31.20767,58.93768000000001,58.93801,58.93801,0.00033,0.00033
0.5431,0.04972,0.04966,0.04966,0.22025,0.22035,0.22035,0.6115,0.6117600000000001,0.6117600000000001,1.43848,1.4385700000000001,1.4385700000000001,3.16669,3.16672,3.16672,5.48695,5.48695,5.48695,5.9925,5.9925,5.9925,5.42215,5.42215,5.42215,5.340330000000001,5.340330000000001,5.340330000000001,31.20767,31.20767,31.20767,58.93623,58.936659999999996,58.936659999999996,0.00043,0.00043
0.7617,0.04875,0.04861,0.04861,0.21964,0.21975999999999998,0.21975999999999998,0.61123,0.61161,0.61161,1.43839,1.43851,1.43851,3.16666,3.1667,3.1667,5.48694,5.48695,5.48695,5.99249,5.99249,5.9925,5.42215,5.42215,5.42215,5.340330000000001,5.340330000000001,5.340330000000001,31.20767,31.20767,31.20767,58.934259999999995,58.9348,58.93479,0.00054,0.00053
1.0685,0.0475,0.047189999999999996,0.04718,0.21879,0.21895,0.21894,0.6108600000000001,0.61139,0.61139,1.43825,1.43844,1.43844,3.16661,3.16667,3.16667,5.48692,5.48694,5.48694,5.99249,5.99249,5.99249,5.42215,5.42215,5.42215,5.340330000000001,5.340330000000001,5.340330000000001,31.20767,31.20767,31.20767,58.93159,58.932230000000004,58.932219999999994,0.00064,0.00063
1.4988,0.04589,0.04525,0.045239999999999995,0.21763000000000002,0.21781,0.2178,0.61035,0.6110899999999999,0.6110899999999999,1.4380600000000001,1.4383299999999999,1.4383299999999999,3.16655,3.16663,3.16663,5.4869,5.48693,5.48693,5.99249,5.99249,5.99249,5.42215,5.42215,5.42215,5.340330000000001,5.340330000000001,5.340330000000001,31.20767,31.20767,31.20767,58.92803000000001,58.92869,58.92867,0.00066,0.00064
2.1024,0.04389,0.04265,0.04264,0.21606,0.21623,0.21622,0.60964,0.6106699999999999,0.6106699999999999,1.43781,1.43818,1.43818,3.16646,3.1665799999999997,3.1665799999999997,5.48688,5.48691,5.48691,5.9924800000000005,5.99249,5.99249,5.42215,5.42215,5.42215,5.340330000000001,5.340330000000001,5.340330000000001,31.20767,31.20767,31.20767,58.923359999999995,58.92386,58.923840000000006,0.0005,0.00047999999999999996
2.949,0.04147,0.03921,0.0392,0.21397,0.21403000000000003,0.21403000000000003,0.6086699999999999,0.6100899999999999,0.6100899999999999,1.43746,1.43797,1.43797,3.16634,3.1665099999999997,3.1665099999999997,5.48684,5.48689,5.48689,5.99247,5.9924800000000005,5.9924800000000005,5.42215,5.42215,5.42215,5.340330000000001,5.340330000000001,5.340330000000001,31.20767,31.20767,31.20767,58.91737,58.91735,58.91732,-2e-05,-5e-05
4.1366,0.03871,0.03482,0.03481,0.21120999999999998,0.21101,0.211,0.60734,0.60928,0.60928,1.43698,1.43769,1.43769,3.1661799999999998,3.16641,3.16641,5.48679,5.48686,5.48686,5.9924599999999995,5.99247,5.99247,5.42215,5.42215,5.42215,5.340330000000001,5.340330000000001,5.340330000000001,31.20767,31.20767,31.20767,58.909819999999996,58.90869,58.90866,-0.0011300000000000001,-0.00116
5.8025,0.0357,0.02943,0.029419999999999998,0.20765999999999998,0.20686,0.20684,0.60553,0.60815,0.60814,1.43632,1.43729,1.43729,3.16595,3.16627,3.16627,5.4867300000000006,5.48682,5.48682,5.99244,5.9924599999999995,5.9924599999999995,5.42214,5.42215,5.42215,5.340330000000001,5.340330000000001,5.340330000000001,31.20767,31.20767,31.20767,58.90048,58.89742,58.89739,-0.0030600000000000002,-0.00309
8.1392,0.03257,0.023219999999999998,0.0232,0.20317000000000002,0.20118,0.20115999999999998,0.60307,0.60655,0.60655,1.4354200000000001,1.43672,1.43672,3.16565,3.16607,3.16607,5.48664,5.486759999999999,5.486759999999999,5.99242,5.99245,5.99245,5.42214,5.42214,5.42214,5.340330000000001,5.340330000000001,5.340330000000001,31.20767,31.20767,31.20767,58.88908000000001,58.88309,58.88304,-0.00599,-0.00604
11.417,0.0294,0.01662,0.0166,0.19764,0.19347999999999999,0.19346,0.5997399999999999,0.60429,0.60428,1.4341700000000002,1.43592,1.43591,3.1652099999999996,3.1657900000000003,3.1657900000000003,5.48651,5.486669999999999,5.486669999999999,5.99239,5.99242,5.99242,5.42213,5.42214,5.42214,5.340319999999999,5.340319999999999,5.340330000000001,31.20767,31.20767,31.20767,58.875209999999996,58.86532,58.86526,-0.009890000000000001,-0.00995
16.0147,0.02617,0.01039,0.01038,0.19092,0.18315,0.18312,0.59525,0.60104,0.6010300000000001,1.4324299999999999,1.43474,1.43474,3.1646,3.1653599999999997,3.1653599999999997,5.486330000000001,5.48653,5.48653,5.99235,5.99239,5.99239,5.42212,5.42213,5.42213,5.340319999999999,5.340319999999999,5.340319999999999,31.20767,31.20767,31.20767,58.85816,58.843740000000004,58.843669999999996,-0.014419999999999999,-0.014490000000000001
22.464,0.0227,0.00539,0.005379999999999999,0.18277000000000002,0.1695,0.16946,0.58917,0.59633,0.59631,1.4299600000000001,1.433,1.43299,3.16372,3.16472,3.16472,5.48606,5.486330000000001,5.486330000000001,5.992290000000001,5.99234,5.99234,5.42211,5.42212,5.42212,5.340319999999999,5.340319999999999,5.340319999999999,31.20767,31.20767,31.20767,58.836769999999994,58.81771,58.817640000000004,-0.01906,-0.01913
31.5105,0.01876,0.00216,0.00216,0.1727,0.15187,0.15181,0.58091,0.58939,0.58937,1.42642,1.43035,1.43034,3.1624,3.16371,3.1637,5.48564,5.48599,5.48599,5.99219,5.99226,5.99226,5.42209,5.42211,5.42211,5.340319999999999,5.340319999999999,5.340319999999999,31.20767,31.20767,31.20767,58.80911,58.785819999999994,58.78572,-0.02329,-0.02339
44.2001,0.014219999999999998,0.00061,0.00061,0.15975,0.12983,0.12977,0.56953,0.57905,0.57902,1.42123,1.42621,1.4262,3.16038,3.16208,3.16207,5.48499,5.4854400000000005,5.4854400000000005,5.99204,5.99213,5.99213,5.42206,5.42208,5.42208,5.34031,5.34031,5.34031,31.20767,31.20767,31.20767,58.77219,58.74541,58.745290000000004,-0.02678,-0.0269
62.0,0.0093,0.00011,0.00011,0.14253,0.1037,0.10362,0.55356,0.56347,0.56342,1.41344,1.41964,1.41962,3.15721,3.15938,3.15938,5.4839199999999995,5.4845,5.4845,5.99179,5.9919,5.9919,5.42202,5.42204,5.42204,5.3403,5.3403,5.3403,31.207659999999997,31.207659999999997,31.207659999999997,58.72173000000001,58.69271,58.69256,-0.029019999999999997,-0.029169999999999998
85.775,0.00492,1e-05,1e-05,0.12063,0.07618,0.0761,0.53168,0.54109,0.54103,1.40204,1.40954,1.40951,3.15232,3.1550599999999998,3.15505,5.48221,5.48296,5.48296,5.99139,5.9915400000000005,5.9915400000000005,5.42195,5.42197,5.42197,5.34028,5.34029,5.34029,31.207659999999997,31.207659999999997,31.207659999999997,58.655080000000005,58.6263,58.62611,-0.02878,-0.028960000000000003
109.55,0.00245,0.0,0.0,0.10046000000000001,0.05546,0.055389999999999995,0.50885,0.51732,0.5172399999999999,1.38934,1.398,1.39796,3.14663,3.14994,3.1499200000000003,5.48016,5.4811,5.48109,5.99092,5.9911,5.9911,5.42186,5.42189,5.42189,5.34026,5.340269999999999,5.340269999999999,31.20765,31.20765,31.20765,58.58859,58.56273,58.56251999999999,-0.02586,-0.02607
133.325,0.00118,0.0,0.0,0.08261,0.04002,0.03995,0.48505,0.49238000000000004,0.49228,1.37522,1.38496,1.38491,3.14005,3.14396,3.14394,5.47775,5.47889,5.47888,5.99036,5.9905800000000005,5.9905800000000005,5.42176,5.4217900000000006,5.4217900000000006,5.3402400000000005,5.34025,5.34025,31.20765,31.20765,31.20765,58.52185,58.50046999999999,58.50022,-0.02138,-0.02163
157.1,0.00053,0.0,0.0,0.06679,0.028310000000000002,0.02825,0.45966,0.46565,0.46553,1.35912,1.36992,1.36986,3.13231,3.13685,3.13682,5.47484,5.47621,5.4762,5.98966,5.98994,5.98993,5.42163,5.42167,5.42167,5.34021,5.3402199999999995,5.3402199999999995,31.20764,31.20764,31.20764,58.45239,58.4364,58.436119999999995,-0.01599,-0.01627
180.875,0.00021,0.0,0.0,0.05192000000000001,0.0189,0.01885,0.43032,0.43472,0.43458,1.3391600000000001,1.3511,1.35102,3.1223799999999997,3.1277,3.12767,5.47104,5.47271,5.4727,5.98875,5.98908,5.98908,5.42145,5.42151,5.42151,5.34018,5.34018,5.34018,31.207620000000002,31.207629999999998,31.207629999999998,58.37303000000001,58.36354,58.36322,-0.00949,-0.00981
204.65,5e-05,0.0,0.0,0.03511,0.0101,0.01007,0.38687,0.38871999999999995,0.38856,1.30673,1.32029,1.32019,3.10564,3.11225,3.1122,5.46453,5.46671,5.46669,5.98715,5.9876,5.9876,5.42115,5.42122,5.42122,5.34011,5.34012,5.34012,31.2076,31.20761,31.20761,58.254940000000005,58.254619999999996,58.25424,-0.00032,-0.0007
228.425,0.0,0.0,0.0,0.014209999999999999,0.0022600000000000003,0.00225,0.2988,0.29422,0.29402,1.22832,1.2448299999999999,1.24466,3.06278,3.07249,3.0724,5.4474800000000005,5.45097,5.4509300000000005,5.98292,5.98367,5.9836599999999995,5.42034,5.42046,5.42046,5.339930000000001,5.33995,5.33995,31.20754,31.20755,31.20755,58.00232,58.01641,58.01589,0.01409,0.013569999999999999
252.2,0.0,0.0,0.0,0.0024,0.0001,0.0001,0.17669,0.16101,0.16080999999999998,1.0741399999999999,1.09299,1.0927,2.96905,2.98513,2.98496,5.40895,5.41545,5.41538,5.9732,5.97466,5.97465,5.41846,5.4187,5.4187,5.33953,5.33956,5.33956,31.20741,31.207420000000003,31.207420000000003,57.56981999999999,57.595009999999995,57.594269999999995,0.02519,0.02445
275.975,0.0,0.0,0.0,0.0001,0.0,0.0,0.07013,0.05,0.04988,0.8316899999999999,0.8448,0.8443700000000001,2.79069,2.81705,2.8167400000000002,5.33157,5.34406,5.34392,5.95328,5.95624,5.95621,5.41458,5.4150599999999995,5.4150599999999995,5.33868,5.3387400000000005,5.3387400000000005,31.20713,31.20715,31.20715,56.93784,56.9731,56.972069999999995,0.03526,0.034230000000000003
299.75,0.0,0.0,0.0,0.0,0.0,0.0,0.016040000000000002,0.00625,0.006220000000000001,0.53787,0.5295300000000001,0.52903,2.49455,2.53228,2.53175,5.1910300000000005,5.21397,5.2137199999999995,5.91608,5.92186,5.9217900000000006,5.40723,5.4082,5.40819,5.33707,5.3372,5.3372,31.206590000000002,31.20663,31.20663,56.10645,56.155919999999995,56.154540000000004,0.04947,0.04809
323.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0017,0.0002,0.0002,0.27429000000000003,0.24086999999999997,0.24045999999999998,2.0695,2.11123,2.11043,4.9580400000000004,4.99749,4.99705,5.851780000000001,5.86265,5.8625300000000005,5.39435,5.39624,5.39622,5.334230000000001,5.33449,5.33449,31.20563,31.205709999999996,31.205709999999996,55.08953,55.14889,55.147090000000006,0.05936,0.05756
347.3,0.0,0.0,0.0,0.0,0.0,0.0,5.9999999999999995e-05,0.0,0.0,0.10419,0.06883,0.06863,1.5510899999999999,1.5749600000000001,1.5739299999999998,4.60429,4.66446,4.66375,5.74785,5.766859999999999,5.76665,5.37312,5.37657,5.376530000000001,5.32954,5.33001,5.33,31.20403,31.204179999999997,31.20417,53.91417,53.985859999999995,53.98366,0.07169,0.06949
371.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02797,0.0106,0.01055,1.0292700000000001,1.01137,1.01029,4.11931,4.1990300000000005,4.19797,5.5917900000000005,5.62274,5.6224099999999995,5.34037,5.3463199999999995,5.34625,5.32224,5.32308,5.32306,31.20154,31.20178,31.20178,52.63248000000001,52.71491999999999,52.712309999999995,0.08244,0.07983
394.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054600000000000004,0.00085,0.00085,0.6124,0.55301,0.5521,3.5456,3.6346199999999995,3.63321,5.38279,5.42931,5.4288099999999995,5.29491,5.30452,5.30441,5.31201,5.3134,5.31337,31.19802,31.1984,31.198390000000003,51.351209999999995,51.43412,51.43115,0.08291,0.07994
418.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007599999999999999,2.9999999999999997e-05,2.9999999999999997e-05,0.32335,0.24744000000000002,0.24685,2.91511,2.9944900000000003,2.9927799999999998,5.11327,5.1784300000000005,5.17772,5.2335199999999995,5.24825,5.24809,5.29804,5.30023,5.30019,31.193179999999998,31.193759999999997,31.193740000000002,50.07723,50.16263,50.159420000000004,0.0854,0.08219
442.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8e-05,0.0,0.0,0.14968,0.08652,0.08623,2.27474,2.3201,2.31823,4.77878,4.863580000000001,4.86263,5.15265,5.17419,5.17396,5.27936,5.28266,5.28261,31.186659999999996,31.187490000000004,31.18747,48.82193,48.91454,48.911120000000004,0.09261,0.08918999999999999
466.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.06,0.02248,0.022369999999999998,1.67585,1.66858,1.66672,4.37983,4.48273,4.48151,5.04863,5.079,5.07869,5.25486,5.25971,5.2596300000000005,31.178040000000003,31.179190000000002,31.179159999999996,47.59721,47.69168,47.68808,0.09447,0.09087
489.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02074,0.0041,0.004070000000000001,1.16093,1.0976299999999999,1.09598,3.92335,4.03904,4.03755,4.91782,4.9593,4.958880000000001,5.2233,5.23025,5.23015,31.16682,31.1684,31.168359999999996,46.41297,46.49873,46.49499,0.08576,0.08202000000000001
513.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00629,0.00049,0.00049,0.75435,0.65022,0.6489199999999999,3.4243,3.5429699999999995,3.5412199999999996,4.75718,4.81211,4.81157,5.18337,5.19313,5.19299,31.152479999999997,31.1546,31.15455,45.27796,45.35352,45.349740000000004,0.07556,0.07178
537.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00175,4e-05,4e-05,0.45848,0.34004,0.33915,2.90318,3.00968,3.00773,4.56416,4.63417,4.63349,5.13357,5.14689,5.146719999999999,31.134359999999997,31.13712,31.137059999999998,44.19549,44.26794,44.264179999999996,0.07245,0.06869
561.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00047999999999999996,0.0,0.0,0.26025,0.15395999999999999,0.15344000000000002,2.38531,2.463,2.4609400000000003,4.33763,4.42359,4.42274,5.07239,5.09017,5.08994,31.11177,31.11528,31.115190000000002,43.16783,43.24599,43.242259999999995,0.07816000000000001,0.07443
585.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013000000000000002,0.0,0.0,0.13804,0.059079999999999994,0.05882999999999999,1.89612,1.93067,1.92862,4.07805,4.17957,4.17855,4.99832,5.02153,5.02124,31.08393,31.0883,31.08819,42.194590000000005,42.27915,42.27543,0.08456,0.08084
608.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4e-05,0.0,0.0,0.06874,0.01877,0.01867,1.45687,1.44042,1.4385,3.7877400000000003,3.90265,3.90144,4.90981,4.93952,4.93916,31.04999,31.05534,31.0552,41.273179999999996,41.3567,41.352959999999996,0.08352000000000001,0.07977999999999999
632.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.03258,0.0048200000000000005,0.00479,1.0821399999999999,1.01617,1.0144799999999998,3.4714699999999996,3.59542,3.5940300000000005,4.80555,4.84282,4.84238,31.00903,31.01548,31.0153,40.40078,40.474709999999995,40.47097,0.07393,0.07019
656.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015030000000000002,0.0009699999999999999,0.0009599999999999999,0.77768,0.67269,0.6713100000000001,3.1358599999999996,3.26192,3.26037,4.68435,4.73003,4.72949,30.96007,30.96763,30.9674,39.57298,39.63324,39.629540000000006,0.06026,0.05656
680.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006940000000000001,0.00015,0.00015,0.54171,0.41456000000000004,0.41352,2.7894799999999997,2.90849,2.90679,4.5454099999999995,4.6,4.59935,30.902079999999998,30.91062,30.91034,38.78562,38.83381,38.83015,0.04819,0.04453
703.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00328,2e-05,2e-05,0.3669,0.23596999999999999,0.23526,2.44212,2.54371,2.5419,4.38848,4.45202,4.4512599999999996,30.83407,30.843329999999998,30.842990000000004,38.03484,38.07505,38.07143,0.04021,0.03659
727.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00161,0.0,0.0,0.24318,0.1234,0.12295,2.1050400000000002,2.1791400000000003,2.17727,4.2146300000000005,4.28655,4.28566,30.75543,30.76499,30.764570000000003,37.31988,37.354079999999996,37.35046,0.0342,0.03059
751.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008,0.0,0.0,0.15869,0.05878,0.05853,1.7864900000000001,1.82473,1.82287,4.0247,4.10369,4.10267,30.66522,30.67445,30.67395,36.6359,36.66165,36.65802,0.02575,0.022119999999999997
775.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041,0.0,0.0,0.10275,0.025269999999999997,0.02514,1.49299,1.49006,1.48825,3.8199699999999996,3.9039,3.90276,30.562509999999996,30.57048,30.569879999999998,35.978609999999996,35.989709999999995,35.98604,0.0111,0.00743
