hPa,LBL_g1,LBLk_g1,PAR_g1,LBL_g2,LBLk_g2,PAR_g2,LBL_g3,LBLk_g3,PAR_g3,LBL_g4,LBLk_g4,PAR_g4,LBL_g5,LBLk_g5,PAR_g5,LBL_g6,LBLk_g6,PAR_g6,LBL_g7,LBLk_g7,PAR_g7,LBL_g8,LBLk_g8,PAR_g8,LBL_g9,LBLk_g9,PAR_g9,LBL_g10,LBLk_g10,PAR_g10,LBL_tot,LBLk_tot,PAR_tot,LBLk - LBL,PAR - LBL
0.0131,0.052410000000000005,0.052410000000000005,0.052410000000000005,0.22171999999999997,0.22171999999999997,0.22171999999999997,0.6120899999999999,0.6121,0.6121,1.43868,1.43868,1.43868,3.16676,3.16676,3.16676,5.48696,5.48696,5.48696,5.9925,5.9925,5.9925,5.42215,5.42215,5.42215,5.340330000000001,5.340330000000001,5.340330000000001,31.20767,31.20767,31.20767,58.941280000000006,58.9413,58.94129,2e-05,1e-05
0.0184,0.05237000000000001,0.052379999999999996,0.052379999999999996,0.2217,0.2217,0.2217,0.6120800000000001,0.6120899999999999,0.6120899999999999,1.43868,1.43868,1.43868,3.16676,3.16676,3.16676,5.48696,5.48696,5.48696,5.9925,5.9925,5.9925,5.42215,5.42215,5.42215,5.340330000000001,5.340330000000001,5.340330000000001,31.20767,31.20767,31.20767,58.94121,58.94124,58.94124,2.9999999999999997e-05,2.9999999999999997e-05
0.0258,0.052320000000000005,0.052329999999999995,0.052329999999999995,0.22166999999999998,0.22168000000000002,0.22168000000000002,0.61207,0.6120899999999999,0.6120899999999999,1.43868,1.43868,1.43868,3.16676,3.16676,3.16676,5.48696,5.48696,5.48696,5.9925,5.9925,5.9925,5.42215,5.42215,5.42215,5.340330000000001,5.340330000000001,5.340330000000001,31.20767,31.20767,31.20767,58.94112,58.941159999999996,58.94115,4e-05,2.9999999999999997e-05
0.0362,0.05225,0.05226,0.05226,0.22163000000000002,0.22165,0.22165,0.61206,0.6120800000000001,0.6120800000000001,1.4386700000000001,1.43868,1.43868,3.16675,3.16676,3.16676,5.48696,5.48696,5.48696,5.9925,5.9925,5.9925,5.42215,5.42215,5.42215,5.340330000000001,5.340330000000001,5.340330000000001,31.20767,31.20767,31.20767,58.94099,58.94104,58.94104,5e-05,5e-05
0.0508,0.05215,0.052160000000000005,0.052160000000000005,0.22159,0.2216,0.2216,0.6120399999999999,0.61207,0.61207,1.4386700000000001,1.4386700000000001,1.4386700000000001,3.16675,3.16676,3.16675,5.48696,5.48696,5.48696,5.9925,5.9925,5.9925,5.42215,5.42215,5.42215,5.340330000000001,5.340330000000001,5.340330000000001,31.20767,31.20767,31.20767,58.94081,58.94088000000001,58.94088000000001,7e-05,7e-05
0.0713,0.05201,0.05202999999999999,0.05202999999999999,0.22150999999999998,0.22153,0.22153,0.61201,0.61205,0.61205,1.43866,1.4386700000000001,1.4386700000000001,3.16675,3.16675,3.16675,5.48696,5.48696,5.48696,5.9925,5.9925,5.9925,5.42215,5.42215,5.42215,5.340330000000001,5.340330000000001,5.340330000000001,31.20767,31.20767,31.20767,58.94056,58.94066,58.94065,0.0001,0.0001
0.1,0.051829999999999994,0.05184,0.05184,0.22141,0.22144,0.22144,0.61197,0.61203,0.61203,1.43864,1.43866,1.43866,3.1667400000000003,3.16675,3.16675,5.48696,5.48696,5.48696,5.9925,5.9925,5.9925,5.42215,5.42215,5.42215,5.340330000000001,5.340330000000001,5.340330000000001,31.20767,31.20767,31.20767,58.94021,58.94034,58.94034,0.00013000000000000002,0.00013000000000000002
0.1403,0.05156,0.051579999999999994,0.051579999999999994,0.22127,0.22130999999999998,0.22130999999999998,0.6119100000000001,0.612,0.612,1.43862,1.43865,1.43865,3.1667400000000003,3.16675,3.16675,5.48696,5.48696,5.48696,5.9925,5.9925,5.9925,5.42215,5.42215,5.42215,5.340330000000001,5.340330000000001,5.340330000000001,31.20767,31.20767,31.20767,58.939730000000004,58.93991,58.9399,0.00018,0.00016999999999999999
0.1968,0.051210000000000006,0.05122,0.05122,0.22108000000000003,0.22113000000000002,0.22113000000000002,0.61183,0.61195,0.61195,1.43859,1.4386299999999999,1.4386299999999999,3.16673,3.1667400000000003,3.1667400000000003,5.48696,5.48696,5.48696,5.9925,5.9925,5.9925,5.42215,5.42215,5.42215,5.340330000000001,5.340330000000001,5.340330000000001,31.20767,31.20767,31.20767,58.93905,58.93929,58.93929,0.00023999999999999998,0.00023999999999999998
0.276,0.05072,0.050730000000000004,0.05072,0.2208,0.22086999999999998,0.22086999999999998,0.6117199999999999,0.6118899999999999,0.6118899999999999,1.43855,1.43861,1.43861,3.1667099999999997,3.16673,3.16673,5.48695,5.48696,5.48696,5.9925,5.9925,5.9925,5.42215,5.42215,5.42215,5.340330000000001,5.340330000000001,5.340330000000001,31.20767,31.20767,31.20767,58.93812,58.93844,58.938430000000004,0.00032,0.00032
0.3871,0.05006,0.05004,0.05004,0.22041999999999998,0.22050999999999998,0.22050999999999998,0.61156,0.61179,0.61179,1.4385,1.43858,1.43858,3.1667,3.16672,3.16672,5.48695,5.48695,5.48695,5.9925,5.9925,5.9925,5.42215,5.42215,5.42215,5.340330000000001,5.340330000000001,5.340330000000001,31.20767,31.20767,31.20767,58.93683000000001,58.93725,58.93725,0.00042,0.00042
0.5431,0.04918,0.049089999999999995,0.049089999999999995,0.21988000000000002,0.22,0.22,0.61133,0.61166,0.61166,1.43842,1.4385299999999999,1.4385299999999999,3.16667,3.1667099999999997,3.1667099999999997,5.48694,5.48695,5.48695,5.99249,5.9925,5.9925,5.42215,5.42215,5.42215,5.340330000000001,5.340330000000001,5.340330000000001,31.20767,31.20767,31.20767,58.935080000000006,58.9356,58.935590000000005,0.0005200000000000001,0.0005200000000000001
0.7617,0.04802,0.04779,0.04779,0.21915,0.21929,0.21929,0.61102,0.61148,0.61148,1.43831,1.4384700000000001,1.4384700000000001,3.16663,3.16669,3.16668,5.48693,5.48694,5.48694,5.99249,5.99249,5.99249,5.42215,5.42215,5.42215,5.340330000000001,5.340330000000001,5.340330000000001,31.20767,31.20767,31.20767,58.93271,58.933319999999995,58.93331,0.00061,0.0006
1.0685,0.04652,0.04601,0.046,0.21814,0.21831,0.21831,0.61059,0.61123,0.61123,1.43816,1.43838,1.43838,3.1665799999999997,3.16665,3.16665,5.48691,5.48693,5.48693,5.99249,5.99249,5.99249,5.42215,5.42215,5.42215,5.340330000000001,5.340330000000001,5.340330000000001,31.20767,31.20767,31.20767,58.92955,58.93017,58.93016,0.00062,0.00061
1.4988,0.04463,0.04359,0.04359,0.21678000000000003,0.21695,0.21694000000000002,0.61,0.6108899999999999,0.61088,1.4379600000000001,1.43826,1.43826,3.1665099999999997,3.16661,3.16661,5.48689,5.48692,5.48692,5.9924800000000005,5.99249,5.99249,5.42215,5.42215,5.42215,5.340330000000001,5.340330000000001,5.340330000000001,31.20767,31.20767,31.20767,58.925419999999995,58.925869999999996,58.92586,0.00045,0.00044
2.1024,0.04236,0.04038,0.040369999999999996,0.21495999999999998,0.21506,0.21506,0.60919,0.61041,0.6104,1.4376799999999998,1.4381,1.4381,3.16642,3.16656,3.16656,5.48687,5.48691,5.48691,5.9924800000000005,5.99249,5.99249,5.42215,5.42215,5.42215,5.340330000000001,5.340330000000001,5.340330000000001,31.20767,31.20767,31.20767,58.92011,58.92006,58.92004,-5e-05,-7e-05
2.949,0.03974,0.03623,0.03621,0.21256999999999998,0.21247,0.21245999999999998,0.6081,0.60974,0.60974,1.4373,1.4378799999999998,1.4378799999999998,3.1663,3.16648,3.16648,5.48684,5.48688,5.48688,5.99247,5.9924800000000005,5.9924800000000005,5.42215,5.42215,5.42215,5.340330000000001,5.340330000000001,5.340330000000001,31.20767,31.20767,31.20767,58.91346,58.91231,58.91228,-0.00115,-0.00118
4.1366,0.03689,0.03106,0.03105,0.20948000000000003,0.2089,0.20889000000000002,0.6066,0.6088100000000001,0.6088100000000001,1.43679,1.43756,1.43756,3.16613,3.1663799999999998,3.1663799999999998,5.48679,5.48685,5.48685,5.9924599999999995,5.99247,5.99247,5.42215,5.42215,5.42215,5.340330000000001,5.340330000000001,5.340330000000001,31.20767,31.20767,31.20767,58.905280000000005,58.9022,58.902159999999995,-0.0030800000000000003,-0.00312
5.8025,0.03392,0.025,0.024980000000000002,0.20556999999999997,0.20402,0.204,0.6045699999999999,0.60752,0.60751,1.43608,1.43713,1.4371200000000002,3.1659,3.16623,3.16623,5.48672,5.48681,5.48681,5.99244,5.9924599999999995,5.9924599999999995,5.42214,5.42215,5.42215,5.340330000000001,5.340330000000001,5.340330000000001,31.20767,31.20767,31.20767,58.89535,58.889309999999995,58.889269999999996,-0.00604,-0.0060799999999999995
8.1392,0.03094,0.018430000000000002,0.01841,0.20072,0.19735,0.19733,0.6018100000000001,0.6056699999999999,0.6056699999999999,1.4351,1.4365,1.4365,3.16557,3.16601,3.16601,5.48663,5.48674,5.48674,5.99242,5.99245,5.99245,5.42214,5.42214,5.42214,5.340330000000001,5.340330000000001,5.340330000000001,31.20767,31.20767,31.20767,58.88332,58.8733,58.87325,-0.010020000000000001,-0.01007
11.417,0.02793,0.01202,0.012,0.19482,0.18834,0.18830999999999998,0.59805,0.6030399999999999,0.6030300000000001,1.43371,1.43559,1.4355799999999999,3.1651,3.1657,3.1657,5.48649,5.48665,5.48665,5.99239,5.99242,5.99242,5.42213,5.42214,5.42214,5.340319999999999,5.340330000000001,5.340330000000001,31.20767,31.20767,31.20767,58.86863,58.85389,58.85383,-0.014740000000000001,-0.0148
16.0147,0.02477,0.00662,0.0066099999999999996,0.18771,0.17631,0.17627,0.59296,0.59922,0.59921,1.43175,1.43423,1.43423,3.1644200000000002,3.1652099999999996,3.1652099999999996,5.48629,5.4865,5.4865,5.99235,5.99239,5.99239,5.42213,5.42213,5.42213,5.340319999999999,5.340319999999999,5.340319999999999,31.20767,31.20767,31.20767,58.85037,58.83061,58.83054,-0.01976,-0.01983
22.464,0.021240000000000002,0.0028899999999999998,0.00288,0.17904,0.16055,0.1605,0.58605,0.59362,0.5936100000000001,1.42892,1.43219,1.43219,3.16341,3.16447,3.16446,5.4859800000000005,5.48626,5.48626,5.99228,5.99233,5.99233,5.42211,5.42212,5.42212,5.340319999999999,5.340319999999999,5.340319999999999,31.20767,31.20767,31.20767,58.82703000000001,58.80243000000001,58.80234,-0.0246,-0.02469
31.5105,0.01714,0.0009199999999999999,0.0009199999999999999,0.16813,0.14045,0.14039000000000001,0.57657,0.5853,0.58527,1.42476,1.4290200000000002,1.4290200000000002,3.16186,3.1632599999999997,3.1632599999999997,5.4855,5.48586,5.48586,5.99216,5.99224,5.99224,5.42209,5.4221,5.4221,5.340319999999999,5.340319999999999,5.340319999999999,31.20767,31.20767,31.20767,58.7962,58.76715,58.76705,-0.02905,-0.02915
44.2001,0.01248,0.00018999999999999998,0.00018999999999999998,0.15385,0.11588,0.11581,0.56333,0.5727399999999999,0.57271,1.41851,1.4239899999999999,1.4239700000000002,3.15941,3.16128,3.16127,5.4847,5.48519,5.48519,5.99198,5.99207,5.99207,5.42206,5.42207,5.42207,5.34031,5.34031,5.34031,31.20767,31.20767,31.20767,58.754290000000005,58.72139,58.72126,-0.0329,-0.033030000000000004
62.0,0.0077,2e-05,2e-05,0.13480999999999999,0.08775,0.08767,0.54447,0.5536800000000001,0.55362,1.40889,1.41581,1.4157899999999999,3.15544,3.1579099999999998,3.1579,5.48336,5.48402,5.48401,5.99167,5.99179,5.99179,5.422,5.42202,5.42202,5.34029,5.3403,5.3403,31.207659999999997,31.207659999999997,31.207659999999997,58.69628,58.660959999999996,58.660790000000006,-0.03532,-0.03549
85.775,0.00379,0.0,0.0,0.11107,0.059770000000000004,0.0597,0.51841,0.52618,0.5261,1.3945299999999998,1.40303,1.403,3.14921,3.15242,3.1524,5.48116,5.48205,5.4820400000000005,5.99115,5.99132,5.9913099999999995,5.4219,5.421930000000001,5.421930000000001,5.340269999999999,5.34028,5.34028,31.20765,31.207659999999997,31.20765,58.61914,58.584619999999994,58.584419999999994,-0.03452,-0.03472
109.55,0.00175,0.0,0.0,0.08986,0.04025,0.04018,0.49137,0.49713999999999997,0.49704,1.37853,1.38836,1.38831,3.14193,3.14586,3.14584,5.47853,5.47964,5.47963,5.99052,5.99073,5.99073,5.42178,5.42181,5.42181,5.3402400000000005,5.34025,5.34025,31.20765,31.20765,31.20765,58.54214,58.511680000000005,58.51144,-0.03046,-0.0307
133.325,0.0007599999999999999,0.0,0.0,0.07141,0.026739999999999996,0.026680000000000002,0.46333,0.46692,0.4668,1.36081,1.37181,1.37175,3.13354,3.1382,3.13817,5.47542,5.47677,5.47676,5.98977,5.99003,5.99003,5.42164,5.42168,5.42168,5.34021,5.3402199999999995,5.3402199999999995,31.20764,31.20764,31.20764,58.46451999999999,58.44,58.439719999999994,-0.02452,-0.0248
157.1,0.00022,0.0,0.0,0.05117,0.015009999999999999,0.014969999999999999,0.42454,0.42511000000000004,0.42496999999999996,1.33433,1.34673,1.34665,3.12054,3.1262,3.12616,5.47049,5.47222,5.47221,5.988569999999999,5.988919999999999,5.98891,5.42141,5.421469999999999,5.421469999999999,5.34016,5.34017,5.34017,31.207620000000002,31.207620000000002,31.207620000000002,58.359069999999996,58.34345,58.34313,-0.015619999999999998,-0.01594
180.875,4e-05,0.0,0.0,0.03271,0.006940000000000001,0.0069099999999999995,0.3759,0.3727,0.37253000000000003,1.29745,1.31148,1.3113700000000001,3.10165,3.10873,3.10867,5.46322,5.4655,5.46548,5.9868,5.98727,5.98726,5.42108,5.42115,5.42115,5.34009,5.3401,5.3401,31.2076,31.2076,31.2076,58.22654,58.22147,58.22107,-0.00507,-0.00547
204.65,0.0,0.0,0.0,0.01835,0.0025399999999999997,0.00253,0.31937,0.31175,0.31156,1.2483,1.26411,1.26395,3.0752200000000003,3.08427,3.08419,5.45286,5.45596,5.45593,5.9842699999999995,5.98492,5.98491,5.4206,5.4207,5.4207,5.33999,5.34,5.34,31.207559999999997,31.20757,31.20757,58.06652,58.071830000000006,58.07135,0.0053100000000000005,0.00483
228.425,0.0,0.0,0.0,0.00927,0.0007700000000000001,0.0007700000000000001,0.2621,0.25006999999999996,0.24986,1.1893,1.20675,1.20655,3.04169,3.0532,3.05309,5.4394599999999995,5.44364,5.4436,5.980980000000001,5.98188,5.98187,5.419980000000001,5.42012,5.42012,5.33985,5.3398699999999995,5.3398699999999995,31.207520000000002,31.20753,31.20753,57.89015,57.903830000000006,57.903259999999996,0.013680000000000001,0.01311
252.2,0.0,0.0,0.0,0.004220000000000001,0.00018999999999999998,0.00018999999999999998,0.20786999999999997,0.1919,0.19169,1.12127,1.1400700000000001,1.13982,3.00049,3.0150799999999998,3.01494,5.42267,5.42828,5.42822,5.97684,5.97808,5.97806,5.41919,5.41939,5.41939,5.33969,5.33971,5.33971,31.207459999999998,31.20747,31.20747,57.6997,57.720180000000006,57.71951,0.02048,0.019809999999999998
275.975,0.0,0.0,0.0,0.0017,4e-05,4e-05,0.1587,0.13973,0.13954,1.0440200000000002,1.06362,1.06331,2.95016,2.9685599999999996,2.96838,5.4017,5.40919,5.40912,5.97164,5.973319999999999,5.97331,5.41821,5.418480000000001,5.41847,5.33948,5.33951,5.33951,31.2074,31.20741,31.20741,57.49301,57.519859999999994,57.519090000000006,0.02685,0.026080000000000002
299.75,0.0,0.0,0.0,0.0006,1e-05,1e-05,0.11625,0.09569,0.09552000000000001,0.95814,0.97754,0.9771799999999999,2.88928,2.91226,2.91203,5.3757,5.38561,5.38551,5.96515,5.96743,5.9674,5.416980000000001,5.41734,5.41734,5.33921,5.3392599999999995,5.3392599999999995,31.207309999999996,31.20733,31.207320000000003,57.26863,57.30245,57.30157,0.033819999999999996,0.03294
323.525,0.0,0.0,0.0,0.00018999999999999998,0.0,0.0,0.08138,0.0609,0.06076,0.8646799999999999,0.88241,0.8820100000000001,2.81622,2.8446599999999997,2.84438,5.34358,5.3566400000000005,5.35652,5.95707,5.96013,5.9601,5.41545,5.41593,5.41592,5.3388800000000005,5.33895,5.33895,31.2072,31.20722,31.20722,57.02466,57.06685,57.06586,0.04219,0.0412
347.3,0.0,0.0,0.0,5e-05,0.0,0.0,0.05405,0.03544,0.03535,0.76481,0.77882,0.77837,2.7288099999999997,2.7633,2.76295,5.30379,5.3207699999999996,5.32061,5.9469199999999995,5.95099,5.95095,5.41351,5.41416,5.41415,5.33847,5.33856,5.33856,31.20707,31.20709,31.20709,56.75748000000001,56.80913,56.80803,0.05165,0.05055
371.075,0.0,0.0,0.0,1e-05,0.0,0.0,0.033780000000000004,0.0185,0.018430000000000002,0.66065,0.6685800000000001,0.6681,2.62494,2.66589,2.66546,5.25454,5.2763800000000005,5.27618,5.9341800000000005,5.93954,5.93949,5.41106,5.411919999999999,5.41191,5.337940000000001,5.33806,5.33806,31.20689,31.20693,31.20693,56.464009999999995,56.5258,56.52457,0.06179,0.06056
394.85,0.0,0.0,0.0,0.0,0.0,0.0,0.01726,0.0069,0.00687,0.53136,0.52864,0.5281399999999999,2.4722299999999997,2.5211799999999998,2.52064,5.17814,5.20759,5.207330000000001,5.91406,5.921530000000001,5.921469999999999,5.40717,5.40838,5.40836,5.3371,5.337269999999999,5.337269999999999,31.20662,31.20666,31.20666,56.06395,56.13816,56.13675,0.07421,0.0728
418.625,0.0,0.0,0.0,0.0,0.0,0.0,0.00646,0.00143,0.00143,0.38017,0.36141,0.36095,2.2443,2.3011,2.30041,5.05457,5.09616,5.0958,5.88071,5.891780000000001,5.89168,5.40066,5.402480000000001,5.40246,5.3357,5.33595,5.33594,31.20615,31.206220000000002,31.206220000000002,55.50873000000001,55.59653,55.59489,0.0878,0.08616
442.4,0.0,0.0,0.0,0.0,0.0,0.0,0.00175,0.00014,0.00013000000000000002,0.23665,0.20247,0.20209000000000002,1.9405700000000001,1.99891,1.99805,4.86914,4.92777,4.92727,5.8289,5.8455699999999995,5.84543,5.39043,5.39323,5.39321,5.333480000000001,5.33387,5.33386,31.20542,31.205509999999997,31.205509999999997,54.806340000000006,54.90746,54.905559999999994,0.10112,0.09922
466.175,0.0,0.0,0.0,0.0,0.0,0.0,0.00035,1e-05,0.0,0.12668,0.08753,0.0873,1.58107,1.62701,1.626,4.6099,4.68991,4.68922,5.75284,5.77779,5.77759,5.37519,5.37951,5.3794699999999995,5.33016,5.330769999999999,5.33076,31.204309999999996,31.20445,31.20444,53.980509999999995,54.09698,54.09479,0.11647,0.11427999999999999
489.95,0.0,0.0,0.0,0.0,0.0,0.0,5e-05,0.0,0.0,0.058539999999999995,0.027460000000000002,0.02735,1.20478,1.22071,1.2196200000000001,4.27197,4.37507,4.374140000000001,5.64689,5.6834,5.68312,5.35356,5.36011,5.36005,5.32543,5.32636,5.32635,31.202720000000003,31.20293,31.202920000000002,53.06394,53.19603000000001,53.193540000000006,0.13209,0.1296
513.725,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.0239,0.00588,0.00585,0.85601,0.83041,0.82937,3.8606300000000005,3.98365,3.98245,5.50614,5.557869999999999,5.5574699999999995,5.3241,5.3338,5.33372,5.31893,5.32034,5.32033,31.200540000000004,31.20083,31.20083,52.09026,52.23279,52.23002,0.14253,0.13976
537.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00898,0.00081,0.00081,0.56795,0.504,0.50313,3.3927,3.5249599999999996,3.5235,5.3272,5.39736,5.3968300000000005,5.28545,5.29936,5.29924,5.31035,5.31241,5.31238,31.19763,31.19805,31.198040000000002,51.09026,51.23695,51.23393,0.14669000000000001,0.14367
561.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00323,7e-05,7e-05,0.35386,0.2692,0.26858000000000004,2.89486,3.0200099999999996,3.01832,5.10901,5.2001800000000005,5.19949,5.23645,5.25577,5.2556199999999995,5.29937,5.3022800000000005,5.30224,31.1939,31.19446,31.19445,50.09068,50.24197,50.23876,0.15129,0.14808
585.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00112,0.0,0.0,0.20897,0.12512,0.12474,2.39811,2.49746,2.4956099999999997,4.85318,4.96668,4.9658,5.17619,5.20228,5.20207,5.2857,5.28972,5.28967,31.18923,31.189970000000002,31.18995,49.11251,49.27122,49.26786,0.15871,0.15535
608.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037,0.0,0.0,0.11864000000000001,0.05022,0.05003,1.9316200000000001,1.98912,1.98722,4.56424,4.69963,4.69856,5.10418,5.1384300000000005,5.13817,5.26914,5.27455,5.27449,31.183529999999998,31.1845,31.184479999999997,48.17173,48.33645,48.33294,0.16472,0.16121
632.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011999999999999999,0.0,0.0,0.06596,0.01733,0.01725,1.51704,1.52378,1.52195,4.2492,4.404,4.4027199999999995,5.02032,5.06414,5.06382,5.24955,5.25667,5.25659,31.17675,31.17799,31.17796,47.278940000000006,47.44392,47.4403,0.16498,0.16136
656.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9999999999999997e-05,0.0,0.0,0.03667,0.00514,0.00511,1.16606,1.12211,1.1204399999999999,3.9169300000000002,4.08626,4.08479,4.92497,4.97961,4.97921,5.22686,5.23601,5.23591,31.16885,31.1704,31.17036,46.44037,46.59953,46.59583,0.15916,0.15546
680.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.020730000000000002,0.00132,0.00131,0.88103,0.7946300000000001,0.79319,3.5771300000000004,3.7541800000000003,3.75253,4.81891,4.88537,4.8849,5.20109,5.2125900000000005,5.21248,31.1598,31.161690000000004,31.16165,45.65871,45.80979,45.80605,0.15108,0.14734
703.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012029999999999999,0.00029,0.00029,0.65742,0.54192,0.54075,3.2393400000000003,3.41627,3.4144699999999997,4.7033,4.78235,4.78178,5.17235,5.18652,5.186380000000001,31.14964,31.15189,31.151840000000004,44.93407,45.079240000000006,45.0755,0.14517,0.14143
727.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00718,5.9999999999999995e-05,5.9999999999999995e-05,0.48686999999999997,0.35674,0.35581999999999997,2.9121,3.0808400000000002,3.07891,4.5796,4.67169,4.6710400000000005,5.14079,5.15795,5.157780000000001,31.13839,31.141040000000004,31.14098,44.26494,44.40832,44.40459,0.14338,0.13965
751.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00439,1e-05,1e-05,0.35968,0.22735,0.22668000000000002,2.60232,2.75536,2.75335,4.44949,4.5547699999999995,4.5540199999999995,5.106669999999999,5.12712,5.126930000000001,31.12612,31.1292,31.12912,43.64868,43.79381,43.79011,0.14513,0.14143
775.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00274,0.0,0.0,0.26638,0.14076,0.14028,2.31485,2.44591,2.44385,4.3147,4.43299,4.43215,5.07027,5.09429,5.09406,31.112920000000003,31.11644,31.116359999999997,43.08185,43.23039,43.2267,0.14854,0.14485
